-1.092319846,0.5043872595,-0.7837079763,-0.7675290704,0.7131277919,1.441252708,0.2408290952,2.44511342,-1.799429417,-2.87830925,-1.021094084,0.2884710431,1.602210402,-2.281583548,3.007267237,-14.14327812,2.984632254,9.257718086,1.186238885,-0.4267220497,0.01978862286
-1.06786871,0.4863929749,-0.8124910593,-0.7777400017,0.7160124779,1.457274795,0.2180132568,2.394380331,-1.809140325,-2.561952829,-0.7882892489,0.2619380653,1.439178705,-2.063077927,3.045010567,-12.50449371,2.854592085,8.491090775,1.075242162,-0.3746236861,0.006667661946
-1.043924928,0.4683015645,-0.8381105661,-0.7856228948,0.7186318636,1.471666574,0.1973824799,2.353815317,-1.817997694,-2.280322075,-0.5626628995,0.2388917506,1.291297197,-1.865597486,3.092610359,-10.94863701,2.760650635,7.723037243,0.9813928008,-0.3177010715,-0.003592079971
-1.020386815,0.4501215816,-0.8609138131,-0.7912495136,0.7210207582,1.484579563,0.1787265092,2.324090242,-1.825250387,-2.029204607,-0.346010834,0.2194249332,1.156888366,-1.687190413,3.055514574,-9.515985489,2.646538734,6.942443848,0.8917409182,-0.2579175234,-0.01124676131
-0.9971458912,0.4318690896,-0.8812058568,-0.7947096229,0.7232149839,1.496148467,0.1618546098,2.305522919,-1.830184102,-1.805707932,-0.1394477636,0.2014669031,1.034881592,-1.525580645,2.970611811,-8.172939301,2.53687048,6.166577816,0.8129869699,-0.1969953328,-0.01716727577
-0.9740906358,0.413567245,-0.8992629647,-0.7961040735,0.7252296805,1.506497264,0.146598801,2.297957659,-1.832221627,-1.606595755,0.05661638081,0.1848406941,0.9242278337,-1.379415512,2.845234871,-6.916044712,2.433598995,5.399485111,0.7446457744,-0.1359530389,-0.02163616754
-0.9511110783,0.3952450156,-0.9153289199,-0.795537889,0.7270780802,1.51573956,0.1328046471,2.301024199,-1.830993652,-1.428690076,0.2420372963,0.1694157273,0.8238812089,-1.247234821,2.684187889,-5.738255024,2.334940672,4.645243168,0.68538481,-0.0757990405,-0.02495769225
-0.9281008244,0.3769350648,-0.9296157956,-0.7931175232,0.728772223,1.523978353,0.1203323007,2.314250469,-1.826239228,-1.269140124,0.4169210494,0.1550329626,0.7328612208,-1.127699494,2.482987165,-4.644749641,2.234116793,3.903819799,0.6333633065,-0.01710257493,-0.02732696757
-0.9049583077,0.3586726785,-0.9423071742,-0.7889482975,0.7303225398,1.531306982,0.109055303,2.337057352,-1.817826271,-1.12534225,0.5814873576,0.1414210945,0.6503087878,-1.019554734,2.250795841,-3.621268511,2.133839369,3.179489374,0.588504374,0.03940196335,-0.02901404165
-0.8815877438,0.3404944241,-0.9535605907,-0.7831334472,0.7317367792,1.537810087,0.09885975718,2.368701696,-1.805669188,-0.994753778,0.7361751795,0.1284726709,0.5754445791,-0.9217694998,1.984317422,-2.670087576,2.027199268,2.471865892,0.5491487384,0.09328816086,-0.03007284552
-0.8579007387,0.3224377334,-0.9635081291,-0.7757716775,0.7330214977,1.543564558,0.08964206278,2.408344269,-1.789731026,-0.8750807643,0.8814924359,0.1160322875,0.5075979829,-0.8332982659,1.686581492,-1.785844088,1.912114739,1.781863928,0.5145747066,0.1440992057,-0.03064914607
-0.8338173032,0.3045404255,-0.9722589254,-0.7669567466,0.7341818213,1.54864049,0.08130908012,2.454992771,-1.769995213,-0.7641191483,1.01803422,0.1040299535,0.4461476505,-0.7532761097,1.360267758,-0.9656396508,1.785096765,1.108848691,0.4837177992,0.1915889978,-0.03078420646
-0.8092674017,0.2868404686,-0.9799001217,-0.7567763925,0.7352221012,1.553102016,0.07377631962,2.507555485,-1.746452332,-0.6598402858,1.146404386,0.09243299812,0.3905222118,-0.6808955669,1.006905198,-0.2060314268,1.643140316,0.4527864158,0.4556215107,0.23552683,-0.03052200936
-0.7841918468,0.2693759501,-0.9864985347,-0.7453123331,0.73614645,1.557007194,0.06696736068,2.564731598,-1.719080687,-0.5602564216,1.267253399,0.08123274148,0.3402258456,-0.6154233813,0.631205678,0.4954681993,1.484131932,-0.188040778,0.42949754,0.27585271,-0.02989011444
-0.7585445046,0.2521851361,-0.9921010733,-0.7326397896,0.7369588017,1.560409427,0.06081312522,2.625113726,-1.68785882,-0.4635208249,1.381152272,0.07052333653,0.2947537005,-0.556240797,0.2308380455,1.135957837,1.300617337,-0.8146236539,0.4034729302,0.3124773204,-0.0288121812
-0.7322933674,0.2353065461,-0.9967362881,-0.7188282609,0.7376640439,1.563356996,0.05525071919,2.687175035,-1.652712345,-0.3681306243,1.488645434,0.06038318574,0.2537014782,-0.5027071834,-0.1839099228,1.724296451,1.095595002,-1.426697016,0.3772005141,0.3455017209,-0.02735775337
-0.7054216266,0.2187794298,-1.00041759,-0.7039418221,0.7382678986,1.565894008,0.05022364855,2.74922967,-1.613557935,-0.2726004124,1.590207338,0.05095384642,0.216676414,-0.4543528855,-0.6564859748,2.21113801,0.8447071314,-2.034350395,0.347209245,0.3754503131,-0.02524794266
-0.6779293418,0.2026438564,-1.003143549,-0.6880397201,0.7387774587,1.568060756,0.04568012059,2.808432102,-1.570372939,-0.1746920198,1.686386943,0.04219190404,0.1838878244,-0.4103707969,-1.083795309,2.702972651,0.584472239,-2.61739707,0.3153460622,0.400706321,-0.02294654399
-0.6498450041,0.1869401336,-1.004890442,-0.6711758375,0.7391993999,1.569899678,0.04157641158,2.864776611,-1.522814512,-0.07601059973,1.777112007,0.03479632735,0.1540634632,-0.3710505366,-1.521307588,3.132677794,0.3045743108,-3.190659285,0.2811399102,0.423322469,-0.02002644539
-0.6211972237,0.1717119962,-1.00565052,-0.6534047127,0.7395473719,1.571440339,0.03786590695,2.915612221,-1.470943093,0.02553291991,1.862573028,0.02877211571,0.1271041632,-0.3355717361,-1.952480197,3.514548063,0.002774584107,-3.75104475,0.2424383909,0.4431164861,-0.01661300659
-0.5920410752,0.1570025682,-1.005395174,-0.6347789764,0.7398350835,1.572711349,0.03451019153,2.959365368,-1.414682865,0.1299213469,1.942637086,0.02441525459,0.1027222425,-0.3036884665,-2.381890774,3.841362476,-0.322100997,-4.297707081,0.1979452223,0.4603300393,-0.01261371281
-0.5624474287,0.1428557336,-1.004095912,-0.6153526306,0.7400792241,1.573738575,0.03147330508,2.994217396,-1.353991508,0.2370652407,2.017167091,0.02194809355,0.08086689562,-0.2749969959,-2.821830511,4.092702389,-0.676900208,-4.829679012,0.1455519944,0.4750289023,-0.007994777523
-0.5325052738,0.1293158233,-1.001725316,-0.5951809883,0.7402986884,1.574547291,0.02872333489,3.018072844,-1.288857937,0.3465955555,2.086043358,0.02159642242,0.06174485013,-0.2491092831,-3.2208395,4.323504925,-1.039441824,-5.343185902,0.08552255481,0.4859376848,-0.002959317295
-0.5023245215,0.1164272428,-0.9982593656,-0.5743205547,0.740514636,1.575164795,0.02623224258,3.031467199,-1.219304085,0.4552045465,2.148562193,0.0235353671,0.04434373975,-0.2260529995,-3.604436159,4.502007008,-1.405201912,-5.839065552,0.01933760568,0.4948402345,0.002530342899
-0.4720098376,0.1042342037,-0.9937072992,-0.552834928,0.7407500148,1.575608253,0.02397171222,3.032773495,-1.145619035,0.5624812245,2.204424858,0.02778815106,0.02888985351,-0.2053996772,-3.9592278,4.641406059,-1.769352555,-6.315201283,-0.0540317446,0.5008835793,0.008341956884
-0.4416821003,0.09277801216,-0.9880824685,-0.5307906866,0.7410278916,1.575897098,0.02191771567,3.02173996,-1.068134546,0.6662194133,2.253146172,0.03433457389,0.01513516065,-0.1869677901,-4.296621323,4.726009369,-2.127838135,-6.769330978,-0.133588776,0.504586339,0.01440292504
-0.4114646912,0.0820966661,-0.9814202785,-0.5082592368,0.7413712144,1.576048493,0.02004803717,2.99716711,-0.9873424768,0.765384078,2.294467211,0.04328007996,0.003335478483,-0.170459941,-4.617019176,4.749839306,-2.479818344,-7.197753906,-0.220124796,0.5053189397,0.020611329
-0.381493032,0.07222323865,-0.9737664461,-0.4853145778,0.7418040037,1.576081872,0.01834343746,2.958364248,-0.9038100839,0.8581549525,2.32817173,0.05470637232,-0.006441245787,-0.1556480825,-4.888643742,4.753687382,-2.809499264,-7.598992825,-0.313273102,0.5023437738,0.02676861361
-0.351909399,0.06318514049,-0.9651848674,-0.4620328546,0.7423510551,1.576017499,0.01678695716,2.907078028,-0.8181996346,0.9405170679,2.353854418,0.06815876812,-0.01478919294,-0.1424375474,-5.137363434,4.705704689,-3.1107831,-7.971311569,-0.4092060328,0.4971656501,0.0327469185
-0.3228386343,0.05500314385,-0.9557796717,-0.4384943247,0.7430326343,1.57586956,0.01536258217,2.842106342,-0.7314215899,1.012392044,2.371489286,0.08357857168,-0.02136641182,-0.1305758208,-5.336834431,4.63961792,-3.377987862,-8.314413071,-0.509087503,0.488555789,0.03841504082
-0.2944175601,0.0476889275,-0.9456557631,-0.4147794247,0.7438684106,1.575655937,0.01405682415,2.76534462,-0.6443863511,1.070547581,2.3808465,0.1002644897,-0.02672137134,-0.1199391857,-5.495993137,4.549721241,-3.602910519,-8.625997543,-0.6090351343,0.4777794182,0.04363285378
-0.2667641044,0.04124506563,-0.9349502921,-0.3909709454,0.7448710799,1.57538867,0.01285743248,2.677197695,-0.5581427217,1.114181042,2.381891012,0.1177988648,-0.03083739057,-0.1103600562,-5.615592957,4.438082695,-3.78284955,-8.904413223,-0.7072212696,0.465034008,0.04830841348
-0.2399921268,0.03566363826,-0.9238084555,-0.3671520352,0.7460490465,1.575080276,0.01175383199,2.57813859,-0.4737769067,1.142914176,2.374599218,0.1358070076,-0.03378675878,-0.1016896442,-5.701031208,4.296639919,-3.917901754,-9.146004677,-0.8016910553,0.4507546127,0.05237740651
-0.2142107487,0.03092586994,-0.9123793244,-0.3434060514,0.7474071383,1.574742436,0.01073693577,2.468372107,-0.3923851252,1.15706408,2.358979702,0.1541244388,-0.03559408709,-0.0937974602,-5.739710808,4.149630547,-4.006037712,-9.349812508,-0.891923368,0.434823662,0.05577043816
-0.1895270348,0.02700201795,-0.900808692,-0.3198162615,0.7489483953,1.574386477,0.00979896076,2.349740982,-0.314981699,1.155777693,2.335009575,0.1720348746,-0.03662490845,-0.08657804877,-5.739775181,3.988123655,-4.046831131,-9.516264915,-0.9751678705,0.4182383418,0.05846508592
-0.1660296321,0.02385220118,-0.8892509341,-0.2964661717,0.7506687641,1.574020267,0.008933180012,2.223225832,-0.2425972521,1.139980197,2.302598476,0.1888953298,-0.03705293685,-0.07995133102,-5.703476906,3.813382626,-4.042028427,-9.636538506,-1.048767924,0.401474148,0.06045506895
-0.1437973678,0.02142622881,-0.8778511286,-0.2734401822,0.7525576949,1.573649764,0.00813366659,2.089791059,-0.1760946363,1.110798359,2.261832714,0.2046350837,-0.03683756664,-0.07382515073,-5.619808197,3.652462244,-3.993532419,-9.718335152,-1.113610387,0.3841837645,0.06174975261
-0.1228994578,0.01966528222,-0.8667431474,-0.2508218586,0.7546040416,1.573281407,0.007395415101,1.95211637,-0.1162130013,1.068500757,2.212649822,0.2179167122,-0.036484126,-0.06813945621,-5.503882885,3.488715172,-3.903240919,-9.75434494,-1.165050149,0.3676200509,0.06239305064
-0.1033782959,0.01850315183,-0.8560581207,-0.2286953628,0.7567831874,1.572916508,0.00671402039,1.811035633,-0.06355303526,1.015597343,2.155135155,0.2286746651,-0.03586349264,-0.06286148727,-5.350824356,3.341218472,-3.776863813,-9.748826981,-1.203936338,0.3513280451,0.0624573566
-0.08526793867,0.01786762103,-0.8459021449,-0.2071440071,0.7590699196,1.572557926,0.006085405592,1.668598533,-0.01849069074,0.9536824822,2.089412689,0.2362186313,-0.03517562523,-0.0579409413,-5.169284821,3.203975439,-3.618956327,-9.695943832,-1.22796607,0.3357289433,0.06199225411
-0.06858195364,0.01768271439,-0.8363653421,-0.186249882,0.7614321113,1.57220614,0.005505996291,1.526040196,0.0188187398,0.8851500154,2.015836477,0.2406898588,-0.0342989713,-0.05335698649,-4.96184206,3.079515934,-3.436342955,-9.597388268,-1.237928152,0.320548445,0.06107801571
-0.05332155153,0.01787090115,-0.827513814,-0.1660915166,0.7638390064,1.571863174,0.004972426221,1.384859085,0.04842991382,0.8121511936,1.934894204,0.2420125455,-0.03322888911,-0.04907790199,-4.733216286,2.967005968,-3.235250473,-9.453645706,-1.234233856,0.3056430519,0.05978272483
-0.03947295994,0.01835520007,-0.8193923235,-0.1467425823,0.7662591338,1.571530938,0.004481647164,1.246423006,0.07059961557,0.7368045449,1.847254992,0.2402237803,-0.03195098042,-0.04508338496,-4.485696316,2.871735811,-3.021909475,-9.268162727,-1.218176365,0.2907744348,0.05817784369
-0.02700873092,0.0190611966,-0.8120242953,-0.12827003,0.7686613798,1.571211457,0.004030813463,1.112289906,0.08577624708,0.6607582569,1.753749967,0.2352839261,-0.03050694987,-0.041352503,-4.223566055,2.804831743,-2.800369501,-9.046095848,-1.190194726,0.275954932,0.05631880462
-0.01588583179,0.01991895959,-0.8054167032,-0.110732533,0.7710142136,1.570906401,0.003617288545,0.9836700559,0.09457477182,0.5857067108,1.655354619,0.227388978,-0.02889668383,-0.03788502514,-3.956464291,2.737940788,-2.576495409,-8.783632278,-1.15096271,0.2613244951,0.05427180976
-0.006049131509,0.02086470649,-0.7995596528,-0.09417898953,0.7732881308,1.570617437,0.003238438396,0.8609958887,0.09768056124,0.5135092735,1.553196788,0.2173384279,-0.02694596723,-0.03466658294,-3.682005405,2.695938349,-2.355310917,-8.491229057,-1.10381937,0.2462967783,0.05207658559
0.002560827183,0.02184151299,-0.7944245338,-0.07864702493,0.7754614949,1.570348024,0.002891772659,0.7454465628,0.09590711445,0.4448249042,1.448473096,0.2052479684,-0.02482122183,-0.03166983649,-3.408031702,2.665262461,-2.139993668,-8.175082207,-1.049962759,0.2313130051,0.04979805276
0.01001529302,0.02280058339,-0.7899762988,-0.06416229159,0.7775139809,1.570099831,0.002575074323,0.6374441385,0.09004478157,0.3807096481,1.342308044,0.1914757192,-0.02253339998,-0.02889396437,-3.13600421,2.652258635,-1.932715893,-7.834206104,-0.9902608991,0.2162831575,0.0474241823
0.01638973504,0.02370103076,-0.7861692309,-0.0507392101,0.7794287205,1.569874525,0.002286134753,0.537330687,0.08094128966,0.3215985298,1.235967278,0.1766978949,-0.02010090649,-0.02632456645,-2.870719194,2.646384239,-1.736360431,-7.47871542,-0.927280426,0.2014316767,0.04502802342
0.02176304162,0.02451044321,-0.7829532623,-0.0383795388,0.7811957002,1.569673538,0.00202288921,0.4451875687,0.06935155392,0.2679559886,1.130503654,0.1612568051,-0.01757391728,-0.02394794859,-2.613766432,2.646244049,-1.552216291,-7.109728813,-0.8621307611,0.1867995262,0.04260637611
0.02621491812,0.02520395815,-0.7802736759,-0.02707450278,0.7828082442,1.569497824,0.001783409738,0.3610110283,0.05599486828,0.2198342383,1.026951313,0.1456266195,-0.01500391494,-0.02175054699,-2.366299629,2.653089523,-1.381110072,-6.73193121,-0.7962641716,0.1724869758,0.04017059878
0.02982502803,0.02576390654,-0.7780753374,-0.01680498943,0.7842645049,1.569347739,0.00156590424,0.2847685814,0.04152450711,0.1770386547,0.9262338281,0.1301244497,-0.0124652274,-0.01972000301,-2.130930901,2.659029484,-1.223490477,-6.351091862,-0.7309749722,0.1587045342,0.03775759041
0.03267271444,0.02617915161,-0.7763049603,-0.007542651147,0.7855657339,1.569223046,0.001368704252,0.2162209302,0.02648146637,0.13940759,0.8290778995,0.1149851605,-0.01000795979,-0.01784638688,-1.907850742,2.667411804,-1.079102635,-5.969816685,-0.666940093,0.145504117,0.03536441922
0.03483492509,0.02644396573,-0.7749108672,0.0007481276407,0.7867155671,1.56912291,0.001190240378,0.1551193148,0.01134247985,0.1065765694,0.736118257,0.1004260927,-0.007686861325,-0.01611903496,-1.698112369,2.681440592,-0.9475610256,-5.593774796,-0.6050212979,0.1329934299,0.03301099315
0.03638611734,0.02655738965,-0.7738450766,0.008109309711,0.7877198458,1.569046021,0.001029049978,0.1011185795,-0.00349612115,0.07821012288,0.6478332281,0.0865201056,-0.005555674434,-0.01452602725,-1.501617432,2.693032742,-0.8278511763,-5.219427586,-0.5449675322,0.1212121099,0.03067371063
0.03739730269,0.0265224278,-0.773063004,0.01458764169,0.7885850668,1.568990469,0.0008837897331,0.05379507318,-0.01770957559,0.05389451236,0.5646622181,0.07355180383,-0.003610040061,-0.01306247711,-1.319993258,2.701798916,-0.7202856541,-4.858789444,-0.4884738624,0.1102986336,0.02842919156
0.03793525323,0.02634533122,-0.7725240588,0.02023426443,0.7893205881,1.568954349,0.0007531649899,0.01272451784,-0.03108861484,0.0332675688,0.4867441356,0.06145212799,-0.001874452224,-0.01171630248,-1.152376175,2.707585812,-0.623601377,-4.509339333,-0.4351156056,0.1001991555,0.02625150606
0.03806249797,0.02603444457,-0.7721914053,0.02510170639,0.789935112,1.568935633,0.0006360019906,-0.02253459394,-0.04346459731,0.01590715162,0.4142042696,0.05030169711,-0.0003493619151,-0.01048084721,-0.9986793995,2.710672617,-0.536886096,-4.172535419,-0.3850652575,0.09089289606,0.02414539643
0.03783715144,0.02559979819,-0.7720323205,0.02924374864,0.7904381156,1.568932176,0.0005311935092,-0.05246509239,-0.05471897498,0.001469445531,0.3470898569,0.04010650888,0.0009710168233,-0.009346977808,-0.8584508896,2.709926367,-0.4594878852,-3.85024929,-0.3384670019,0.08236605674,0.02212158218
0.03731250018,0.02505260892,-0.7720175982,0.03271464631,0.7908391953,1.568941832,0.0004377237346,-0.07751020789,-0.06478554755,-0.01042981539,0.2853534222,0.03087262064,0.002096826909,-0.008308313787,-0.7317354679,2.704803705,-0.3906547427,-3.544327497,-0.2954708338,0.07460940629,0.02019279636
0.03653739765,0.024404753,-0.7721219063,0.03556818143,0.7911479473,1.568962812,0.0003546405933,-0.0981605649,-0.07364027947,-0.0200747028,0.2288699895,0.02254766598,0.003049960826,-0.00735542085,-0.6176738739,2.692874432,-0.3296490908,-3.254365921,-0.2559350431,0.06754605472,0.01835804246
0.03555579111,0.02366835065,-0.7723226547,0.03785688058,0.7913734317,1.56899333,0.0002810863953,-0.1148592457,-0.0812934339,-0.0277887024,0.1774686575,0.01512965001,0.003846773179,-0.006484255195,-0.5143415332,2.677375078,-0.2753819823,-2.978004217,-0.2194152176,0.06103335693,0.01659490727
0.03440719843,0.02285541594,-0.7726005316,0.0396315679,0.7915247083,1.569031835,0.0002162438468,-0.1279427707,-0.08775604516,-0.03393524885,0.1310059577,0.008611185476,0.004483841825,-0.00569302123,-0.4220296443,2.655692101,-0.2272863239,-2.717391014,-0.1861213297,0.05510019511,0.01492652949
0.03312776983,0.02197785489,-0.7729398608,0.04094162583,0.791610837,1.569076657,0.0001593136403,-0.1378191113,-0.09307383001,-0.03871591017,0.08926292509,0.002902180655,0.004981075414,-0.00497373566,-0.3395828605,2.633764744,-0.184609428,-2.472626209,-0.1557070017,0.04968714342,0.0133439023
0.03174958006,0.02104711719,-0.773326993,0.04183425382,0.7916398644,1.569126487,0.0001095762855,-0.1448447555,-0.09728850424,-0.04233901948,0.05202351883,-0.002063731663,0.00535214087,-0.004321577959,-0.2667508423,2.608999729,-0.1469230652,-2.244453907,-0.1281722188,0.04477814957,0.01185925677
0.03030113317,0.02007423155,-0.7737503648,0.04235449061,0.7916192412,1.569180012,6.636050966e-05,-0.1493846178,-0.1004647762,-0.04496295005,0.01902529411,-0.006348210387,0.005616615061,-0.003731425386,-0.2030259222,2.577758789,-0.1137960106,-2.03175354,-0.103419885,0.0403278172,0.01047365367
0.02880728617,0.01906958409,-0.7742000222,0.04254474491,0.7915557623,1.569236159,2.90462558e-05,-0.151796788,-0.1026817188,-0.04671802744,-0.01000510715,-0.01000696514,0.005799578037,-0.003197093261,-0.147160843,2.545006275,-0.0846356079,-1.833920836,-0.08110177517,0.03625426441,0.00917524565
0.02728931792,0.01804276742,-0.7746672034,0.04244469479,0.7914556861,1.569294214,-2.924675982e-06,-0.1523713171,-0.1040064991,-0.04775633663,-0.03532037511,-0.01308007259,0.005906316917,-0.002716398565,-0.09865710139,2.508296251,-0.05905034393,-1.64998126,-0.06111861765,0.03253497183,0.00796499569
0.02576560527,0.01700270176,-0.7751447558,0.04209149256,0.7913249135,1.569353223,-3.008866042e-05,-0.1513938457,-0.104513526,-0.04818667471,-0.05717529356,-0.01562022604,0.005952480715,-0.002284421818,-0.05759555101,2.461693525,-0.03716220707,-1.48188293,-0.0437868908,0.02921743691,0.006869837176
0.02425166592,0.01595756598,-0.7756265998,0.04151973873,0.7911686897,1.569412708,-5.293287904e-05,-0.1491348594,-0.1043095514,-0.04812425375,-0.07590276003,-0.01769146696,0.005966971628,-0.0018950433,-0.02222796343,2.416541338,-0.01804695465,-1.32721293,-0.02834494412,0.0261545945,0.005853212904
0.02276031673,0.01491447072,-0.7761078477,0.04076071084,0.7909917831,1.569472432,-7.188331074e-05,-0.145800814,-0.1034557,-0.0476738289,-0.09174083918,-0.01933052763,0.00593846105,-0.00154866802,0.008002026007,2.372173071,-0.001354129985,-1.185545087,-0.01461394224,0.02331048809,0.004916904029
0.02130230889,0.01387991384,-0.7765845656,0.03984330222,0.7907984853,1.569531798,-8.736999007e-05,-0.1415843815,-0.1020153314,-0.04691513628,-0.1049303561,-0.02055051364,0.005847560707,-0.001244478277,0.03252692893,2.320677042,0.01234189142,-1.060083628,-0.003244636115,0.02086543292,0.004101868253
0.01988646574,0.01285976078,-0.7770537138,0.0387939997,0.7905929685,1.56959033,-9.981477342e-05,-0.1366660744,-0.1000930667,-0.04595521092,-0.1158166602,-0.02142192051,0.005735125393,-0.0009726113058,0.05295349285,2.266141891,0.02423031814,-0.9443795085,0.006636130624,0.01862095483,0.003353607841
0.01851980574,0.01185883023,-0.7775132656,0.03763583302,0.7903787494,1.56964767,-0.0001095408879,-0.1312228292,-0.09774799645,-0.04478456825,-0.1245983467,-0.02202910185,0.005610710476,-0.0007325473125,0.06957105547,2.208760262,0.03425402194,-0.8389065266,0.01509378292,0.0165709462,0.002678055549
