-1.053961158,0.4710156024,-0.8383336067,-0.7937130332,0.7156011462,1.466032505,0.2039081156,2.340976715,-1.810394645,-2.327719927,-0.5898532271,0.2636864483,1.34940505,-1.928388119,3.477972984,-11.97381592,2.797778368,8.050229073,1.006813169,-0.3168545365,-0.0008216748829
-1.030551434,0.4529116452,-0.8616108298,-0.7996115685,0.7182379961,1.47952652,0.1846242398,2.310159445,-1.819638133,-2.070863008,-0.3710816205,0.2410452068,1.209712744,-1.743641615,3.401200294,-10.45684433,2.677974463,7.255597591,0.91506356,-0.2594148219,-0.009219372645
-1.007449865,0.434715271,-0.8823194504,-0.8033223748,0.7206484675,1.49162364,0.1671878248,2.290706158,-1.826521635,-1.842634201,-0.1622692198,0.2207399458,1.082908988,-1.576559663,3.285336256,-9.040196419,2.565905094,6.463156223,0.8343382478,-0.200006634,-0.0156376604
-0.9845427871,0.4164500535,-0.9007458091,-0.8049450517,0.722855866,1.502452731,0.1514222324,2.282395124,-1.830467701,-1.639390111,0.0361430794,0.2023521364,0.9678543806,-1.425493479,3.135622025,-7.708663464,2.463364601,5.679481983,0.7641196847,-0.1401185691,-0.02052280866
-0.9617188573,0.3981453776,-0.917139709,-0.8045836091,0.724879384,1.512131333,0.1371673048,2.284952641,-1.831100225,-1.458004594,0.223876521,0.1854888499,0.8634409904,-1.288871169,2.949992657,-6.46791935,2.363743067,4.905312538,0.7026335001,-0.08050945401,-0.02415626496
-0.9388693571,0.3798343837,-0.93171978,-0.8023448586,0.7267342806,1.520765781,0.1242785901,2.29788661,-1.828160524,-1.295484424,0.4009935856,0.1698243916,0.7686966658,-1.165321827,2.731319427,-5.309805393,2.26616478,4.145075798,0.6492081285,-0.0220414307,-0.02681521326
-0.9158905149,0.3615527749,-0.9446746111,-0.7983348966,0.7284325361,1.528452754,0.1126253754,2.320643663,-1.821474195,-1.149217963,0.567733705,0.1551139355,0.6827465296,-1.053580642,2.480612755,-4.23055172,2.166549683,3.400662422,0.6025277972,0.034533564,-0.02868510596
-0.8926841021,0.3433380425,-0.9561668038,-0.7926575541,0.7299836874,1.535280228,0.102089569,2.352486849,-1.810969472,-1.016649365,0.7244854569,0.141118139,0.6048159599,-0.9524925351,2.19653821,-3.231128931,2.060624361,2.673306465,0.5616942644,0.08869443834,-0.02991405688
-0.8691592216,0.3252283335,-0.9663332701,-0.7854127288,0.731394887,1.54132843,0.09256464243,2.39264679,-1.796607494,-0.8955804706,0.8717006445,0.1276994348,0.534152329,-0.8610354662,1.879124641,-2.308712721,1.943532348,1.962649703,0.5253967047,0.1400107443,-0.03059423715
-0.8452327251,0.3072622716,-0.9752890468,-0.7766957283,0.7326718569,1.54666996,0.08395428956,2.440057278,-1.778372526,-0.7835605741,1.010045648,0.1147916317,0.4701504409,-0.7783501148,1.539259434,-1.448053598,1.81921792,1.272037625,0.4937714636,0.188063398,-0.0308532808
-0.8208321333,0.2894785404,-0.9831246734,-0.7665952444,0.7338197827,1.551371455,0.07617078722,2.493673325,-1.75625968,-0.6785888076,1.140098691,0.1023636833,0.4121722579,-0.7035519481,1.173682213,-0.653840363,1.679285169,0.5984790325,0.4649767876,0.2327299863,-0.0306890253
-0.7958953977,0.2719159424,-0.989910543,-0.7551942468,0.7348434329,1.555493236,0.06913527101,2.552161455,-1.730260968,-0.5785824656,1.262523532,0.09035398066,0.3597471118,-0.6358805299,0.7824943662,0.0756835416,1.520293236,-0.05813264847,0.4380787909,0.2738078833,-0.03013559058
-0.7703737617,0.2546133399,-0.9956963658,-0.7425690293,0.7357469797,1.559090734,0.06277646869,2.614140272,-1.700351,-0.4816371799,1.377920866,0.07888744026,0.3123311996,-0.5747303367,0.3773713708,0.7506865263,1.344039917,-0.6978174448,0.412619859,0.3113109767,-0.02920168079
-0.7442323565,0.2376098335,-1.000512719,-0.7287898064,0.7365358472,1.562214017,0.05702916533,2.67807436,-1.66645956,-0.3862035871,1.486850142,0.06799270958,0.2695213854,-0.5194007158,-0.04990573972,1.361758828,1.14014256,-1.322806597,0.3862706721,0.3451702297,-0.02783023007
-0.717451632,0.2209452391,-1.004374743,-0.7139213085,0.7372157574,1.56490922,0.05183515698,2.742211819,-1.628521919,-0.2906205356,1.58979857,0.05781242624,0.2308801264,-0.4694243371,-0.4881638885,1.918177605,0.9126390219,-1.933465004,0.3589017689,0.375528127,-0.0260243509
-0.6900295019,0.2046600133,-1.007280946,-0.6980233192,0.7377938628,1.567218065,0.04714091495,2.804763794,-1.586435676,-0.1935726553,1.687142849,0.04856499285,0.196037665,-0.4243079424,-0.9310100079,2.423674107,0.6611748338,-2.529556274,0.3293766081,0.40258497,-0.02374762483
-0.6619818807,0.188795656,-1.009216666,-0.6811518669,0.7382795215,1.569178462,0.04289783537,2.863970757,-1.54008007,-0.09425741434,1.779085517,0.04049038887,0.1646094471,-0.3836041689,-1.378608823,2.872680187,0.3815979362,-3.11258316,0.2958761454,0.4264353812,-0.02093175054
-0.6333421469,0.1733948588,-1.010159254,-0.6633610129,0.7386844158,1.570824504,0.03906179219,2.917936087,-1.489325166,0.007927489467,1.865760326,0.03375834972,0.1363369077,-0.3468910754,-1.827528358,3.266601086,0.07490924001,-3.681550026,0.2573631406,0.4472048581,-0.01756099239
-0.6041628122,0.1585016102,-1.01007998,-0.6447033882,0.7390220165,1.572187901,0.0355928801,2.964823961,-1.434077978,0.1132706776,1.947121978,0.02863813564,0.1109130308,-0.3138494194,-2.26962781,3.609105587,-0.2538847923,-4.235859871,0.2133481503,0.4651118815,-0.01363167446
-0.5745145679,0.1441608369,-1.008947253,-0.6252321601,0.7393084168,1.573297024,0.03245438635,3.002608776,-1.374218106,0.2215541303,2.023155928,0.02527676895,0.08844808489,-0.2840127945,-2.715647936,3.88329649,-0.6124612093,-4.773321152,0.1612900048,0.4798982143,-0.009109577164
-0.5444884896,0.1304186583,-1.006731749,-0.6050006151,0.7395612001,1.574181557,0.02961425856,3.030297518,-1.309774518,0.331679076,2.093352318,0.02413943596,0.06816077232,-0.2573434114,-3.134150743,4.119610786,-0.9783124328,-5.294608593,0.1031047106,0.4921144843,-0.004071420059
-0.5141854882,0.1173209101,-1.003414989,-0.5840671062,0.739802599,1.574863195,0.02704082429,3.046293974,-1.240865588,0.4429910481,2.157359123,0.02538636886,0.05007212982,-0.2334122807,-3.536449194,4.30092001,-1.353389502,-5.797376156,0.03781971335,0.5019119978,0.001425503986
-0.4837225378,0.1049122512,-0.9989850521,-0.5624935031,0.7400564551,1.575363874,0.02470670082,3.050636053,-1.167630911,0.552726388,2.214583158,0.02902886085,0.03373361006,-0.2120584846,-3.905335188,4.447795868,-1.727362037,-6.279165745,-0.03527788073,0.5088412166,0.007312850561
-0.4532161653,0.09323593974,-0.9934577942,-0.5403476954,0.7403467298,1.575701237,0.02258611657,3.042217255,-1.090403199,0.6596331,2.264692783,0.03506551683,0.01932228729,-0.1929450035,-4.250490665,4.545640945,-2.096029997,-6.738092899,-0.1150860935,0.513065815,0.01345180627
-0.4227939844,0.08233191073,-0.9868614674,-0.5177007914,0.7406973839,1.575894475,0.02065666579,3.020441055,-1.009619951,0.7618353963,2.307340384,0.04353631288,0.006839316804,-0.1758462042,-4.568166733,4.597066879,-2.453014612,-7.171794891,-0.2013986558,0.5143122077,0.01972694881
-0.3925895691,0.07223571092,-0.9792430997,-0.4946273863,0.7411327362,1.575962901,0.01889820397,2.985589504,-0.9258520603,0.8567268848,2.342124224,0.05424890295,-0.003957866691,-0.1605931371,-4.849712849,4.613660336,-2.788670063,-7.580042362,-0.2933942378,0.5125035048,0.02600099519
-0.3627336621,0.06297718734,-0.9706758261,-0.4712061584,0.7416751981,1.575923324,0.0172922723,2.937110901,-0.839814961,0.9428749681,2.368899345,0.06712718308,-0.01292605698,-0.1469232142,-5.100975037,4.587032318,-3.098733664,-7.958853245,-0.3895977736,0.5077049732,0.03212289885
-0.3333625495,0.05457903817,-0.9612470865,-0.4475171566,0.7423464656,1.575794101,0.01582304016,2.874830961,-0.7522931695,1.01837635,2.387660742,0.08214478195,-0.01995245367,-0.1346089393,-5.322710991,4.510072231,-3.381476402,-8.302043915,-0.4897743165,0.4996325076,0.03796024248
-0.3046142459,0.04705610499,-0.9510633349,-0.4236405492,0.7431679368,1.575594544,0.01447695121,2.800191641,-0.6642510295,1.080593824,2.398127556,0.098622486,-0.02562911622,-0.1235963628,-5.497260094,4.415667534,-3.621562719,-8.616701126,-0.5912109017,0.4889111817,0.04337661341
-0.2766123414,0.04041359574,-0.9402573705,-0.399659276,0.7441541553,1.575338244,0.01324098743,2.713696718,-0.5767438412,1.12846148,2.40024066,0.1161226183,-0.03000392951,-0.1136864647,-5.629376888,4.300266743,-3.816198349,-8.898867607,-0.6914311647,0.4760506749,0.04825486615
-0.2494753748,0.03464615718,-0.9289727807,-0.375656873,0.7453153729,1.575038195,0.0121041229,2.615295887,-0.4908565581,1.161777735,2.394092083,0.1345926374,-0.03294432536,-0.1046896204,-5.724822521,4.153492928,-3.966289282,-9.141870499,-0.7887964845,0.4612878263,0.05251001194
-0.2233224213,0.02973759174,-0.917355001,-0.3517159522,0.7466613054,1.5747087,0.01105722692,2.507101774,-0.4077003896,1.178948998,2.3795228,0.1529503614,-0.0350567624,-0.09654298425,-5.770734787,4.005933762,-4.065651894,-9.352796555,-0.8819252253,0.4450183213,0.05608749762
-0.1982514113,0.02566058747,-0.9055655003,-0.3279207349,0.7481908202,1.574358106,0.01009179745,2.38905549,-0.3283661306,1.181030512,2.356648445,0.1712790132,-0.03610251471,-0.08908358216,-5.780589581,3.835724831,-4.117420197,-9.519712448,-0.9675818086,0.4279600978,0.05893930048
-0.1743608564,0.02237692662,-0.8937551975,-0.3043542504,0.7499036193,1.57399714,0.009200961329,2.263010263,-0.2538824081,1.167847157,2.325395823,0.1886402369,-0.03653975576,-0.0822346136,-5.746459961,3.664548397,-4.12122488,-9.647701263,-1.04510808,0.4103060365,0.061068248
-0.1517307609,0.01983810216,-0.8820767403,-0.2811003029,0.7517900467,1.573631763,0.008378615603,2.13092947,-0.1851699203,1.139779449,2.285719633,0.2042134851,-0.03661509976,-0.07592182606,-5.668560982,3.503799438,-4.077648163,-9.735865593,-1.112078428,0.3926653266,0.06248641759
-0.1304214597,0.01798640378,-0.8706789613,-0.2582431138,0.7538321614,1.573265672,0.007619397249,1.993712664,-0.1230529174,1.098897934,2.237596273,0.2176819593,-0.03632982075,-0.07008339465,-5.555316448,3.345178843,-3.991535664,-9.780976295,-1.166391373,0.3754723668,0.06324678659
-0.1104843318,0.0167558752,-0.8596900105,-0.2358671576,0.7560089827,1.572902322,0.006918563507,1.852728605,-0.068134211,1.046870232,2.181158781,0.2289168686,-0.03569049016,-0.06465019286,-5.408997536,3.18917799,-3.868710756,-9.777890205,-1.207562566,0.3586456776,0.06338259578
-0.09195704758,0.01607453264,-0.8492212892,-0.214055568,0.7582981586,1.572545409,0.006272061728,1.70966506,-0.02085270919,0.9856633544,2.116520405,0.2372505665,-0.03491162136,-0.05958827585,-5.231538296,3.045655251,-3.713668585,-9.731028557,-1.235026479,0.3423236907,0.06298019737
-0.074860394,0.01586600579,-0.8393646479,-0.192890361,0.7606706619,1.572196245,0.005676179193,1.566558123,0.01859525591,0.9169521928,2.043945074,0.2422579825,-0.03405832127,-0.05486791953,-5.024785042,2.924143553,-3.531699896,-9.641612053,-1.248406529,0.3265313506,0.06210929155
-0.05919481441,0.01605195925,-0.8301951289,-0.172450915,0.7630932331,1.571855664,0.005127499811,1.424442649,0.05021113902,0.8433508277,1.963918686,0.2441995591,-0.03298114985,-0.05046360195,-4.797667027,2.809624672,-3.329895735,-9.504088402,-1.247493148,0.3111546338,0.06083387136
-0.04495038837,0.01655407064,-0.8217616081,-0.1528117359,0.7655352354,1.571525812,0.004622863606,1.28497529,0.07421692461,0.7668220997,1.877048731,0.2428736389,-0.03174922615,-0.04635090008,-4.551651001,2.713693619,-3.113972902,-9.32496357,-1.233535528,0.2959707379,0.05923388898
-0.03210063651,0.01729623973,-0.814093411,-0.1340412498,0.7679639459,1.571208358,0.004159354605,1.149668932,0.09102951735,0.6892152429,1.78410387,0.2382738441,-0.03037808277,-0.04251845554,-4.291057587,2.639958382,-2.889478445,-9.108213425,-1.207477927,0.2809238136,0.05738186091
-0.02060394734,0.01820653491,-0.8072012663,-0.1162002087,0.7703467011,1.570904613,0.003734169994,1.019474387,0.1012268811,0.6124477983,1.686077476,0.2309226543,-0.02874346636,-0.03895154595,-4.021909237,2.579067945,-2.661823511,-8.852388382,-1.170389652,0.2658801079,0.05531895161
-0.01040920336,0.01921880431,-0.8010767698,-0.09933943301,0.7726559043,1.570617199,0.003344654571,0.8954094052,0.1055088565,0.538028121,1.584040523,0.2210446298,-0.0268929489,-0.03563451767,-3.747648716,2.535536289,-2.435679913,-8.565137863,-1.124301076,0.250742048,0.05310777202
-0.00145510945,0.02027389221,-0.795696497,-0.08349902928,0.7748663425,1.570348263,0.002988309367,0.7781407833,0.1046637893,0.4671914876,1.479225993,0.2092630863,-0.02477026917,-0.03255509213,-3.472340107,2.500488758,-2.214707136,-8.245871544,-1.070602179,0.2355012745,0.05076792464
0.006326298229,0.02132052928,-0.7910245657,-0.06870677322,0.776959002,1.570100546,0.002662758343,0.6683702469,0.09952066094,0.4007668495,1.372833014,0.1958211064,-0.02248179354,-0.02969855815,-3.198789597,2.480936289,-2.002082825,-7.904732704,-1.011467576,0.2202180773,0.04835475609
0.01301000081,0.022315735,-0.7870168686,-0.05497844517,0.7789171934,1.569875717,0.002365772845,0.5665078163,0.09089682996,0.3394117951,1.265991688,0.181034714,-0.02009910531,-0.02705466747,-2.930719852,2.475130081,-1.800303936,-7.549259663,-0.9486481547,0.2050898224,0.04591653496
0.01867507957,0.02322470397,-0.7836227417,-0.04231853038,0.7807275653,1.56967473,0.002095226198,0.4726320505,0.07960195839,0.2835150957,1.159886599,0.1655956507,-0.01760826632,-0.02461226285,-2.67058897,2.477864265,-1.610325813,-7.178503513,-0.8831043243,0.1901878119,0.04344108701
0.02340140007,0.024020724,-0.7807875872,-0.03071966395,0.7823835015,1.569498658,0.001849103603,0.3868070841,0.06636150926,0.2332366854,1.055487633,0.1497684419,-0.0150930481,-0.02235548384,-2.420782566,2.488464117,-1.433927655,-6.803122044,-0.8169475794,0.1757045537,0.04098642245
0.02726947144,0.02468433976,-0.7784551978,-0.02016478777,0.7838811874,1.569347739,0.001625548815,0.3089027703,0.051849287,0.1884668618,0.9537801147,0.1341007203,-0.01256469358,-0.02027233504,-2.182254076,2.498960018,-1.270893812,-6.419756889,-0.750736177,0.1616678685,0.03852410242
0.03035849892,0.02520283312,-0.7765705585,-0.01062698662,0.7852221727,1.569222093,0.001422825502,0.2387563884,0.03664288297,0.1490374506,0.8555009961,0.1186872199,-0.01013315935,-0.01834932528,-1.956641197,2.515483856,-1.121720791,-6.039568424,-0.6859881878,0.1482653618,0.03610561416
0.03274606168,0.02556926198,-0.775080204,-0.002071976895,0.7864090204,1.569120765,0.001239332254,0.1760800481,0.02124141343,0.1146109402,0.7613251805,0.1038454473,-0.007823711261,-0.01657699049,-1.744333386,2.531484365,-0.9857081175,-5.661055565,-0.6230280995,0.1355516762,0.03371704742
0.03450686112,0.02578167617,-0.7739340663,0.00554127479,0.7874474525,1.569042563,0.001073562307,0.1205189377,0.006050887518,0.08484112471,0.6717546582,0.08973387629,-0.005672708154,-0.01494488679,-1.546010971,2.546690702,-0.8624465466,-5.289058685,-0.562581718,0.1236103624,0.03138026968
0.03571205214,0.0258421842,-0.7730856538,0.01225882117,0.7883448005,1.56898582,0.0009241134394,0.07170769572,-0.008598198183,0.05928546935,0.5871859789,0.07649605721,-0.003704282688,-0.0134435799,-1.361517429,2.559803724,-0.751124084,-4.924786091,-0.5049592853,0.1124549359,0.02909509465
0.03642912954,0.02575620264,-0.772492826,0.01813068055,0.7891097665,1.568948746,0.000789677666,0.02920304798,-0.02245349251,0.03757750988,0.507872045,0.06415913999,-0.001942858915,-0.01206311397,-1.191198468,2.57103157,-0.651032567,-4.571772575,-0.4505478442,0.1021152288,0.0268781092
0.03672115877,0.02553166822,-0.7721170783,0.02320940048,0.7897513509,1.568929315,0.000669046538,-0.00746088149,-0.03534215689,0.01932367869,0.4339236617,0.05277110264,-0.0003913562978,-0.01079566218,-1.035149455,2.577538729,-0.5615395904,-4.232736111,-0.3996503055,0.09261555225,0.02474774793
0.03664654866,0.0251782462,-0.77192384,0.02754863724,0.7902790904,1.568925381,0.0005610898952,-0.03870938718,-0.04713221267,0.004083907232,0.3654088676,0.04236884415,0.0009539975435,-0.009633530863,-0.8923872709,2.580719471,-0.4815283418,-3.906997681,-0.3521309495,0.08388841897,0.02269222029
0.03625945374,0.02470692433,-0.7718830109,0.03120272607,0.7907027602,1.568934917,0.0004647545866,-0.06502582878,-0.05774927139,-0.00847054366,0.3022894859,0.03292094544,0.002104296582,-0.008567962795,-0.7628883719,2.579128504,-0.4103048146,-3.596674442,-0.3081347346,0.07591936737,0.02072648332
0.03560919687,0.02412943169,-0.7719677091,0.03422562033,0.7910319567,1.568956017,0.000379074947,-0.08681682497,-0.06714649498,-0.01873924956,0.2445004284,0.02443898097,0.003068004036,-0.007594283205,-0.6454615593,2.573923111,-0.3468435407,-3.300843,-0.2674151957,0.0686269328,0.01884088293
0.03474102914,0.02345796674,-0.7721551061,0.03667062521,0.7912763357,1.568986654,0.0003031321103,-0.1045454666,-0.07532525808,-0.02699104697,0.1918738037,0.01685487852,0.003865151666,-0.006704266649,-0.5401454568,2.563391447,-0.2906669378,-3.022029638,-0.2301504761,0.06200934574,0.01705628261
0.03369557485,0.02270471491,-0.7724249959,0.03858936206,0.7914448977,1.569025278,0.0002360894432,-0.1186066866,-0.08230376244,-0.03354375437,0.1442282945,0.01014478877,0.004506925587,-0.005893719848,-0.4458072484,2.548406363,-0.2409088761,-2.759161949,-0.1960719228,0.05597969145,0.01536439825
0.03250950947,0.02188167721,-0.7727604508,0.04003164545,0.7915463448,1.569070339,0.0001771522511,-0.1294188052,-0.088123478,-0.03861876205,0.1013447121,0.004240364768,0.005016286857,-0.005155342631,-0.3619602919,2.528059244,-0.1969857812,-2.512407303,-0.1651038975,0.05050336942,0.01376925688
0.03121532127,0.02100044303,-0.7731466293,0.04104509205,0.7915887237,1.569120526,0.0001255988318,-0.1373237222,-0.0928189382,-0.0424701646,0.06304062158,-0.0008836986381,0.005395817105,-0.004486670718,-0.2871649563,2.505658865,-0.1579616964,-2.279500961,-0.1367662698,0.04546760395,0.01225106791
0.02984208427,0.02007225342,-0.7735713124,0.04167549685,0.7915799022,1.569174528,8.073212666e-05,-0.1427045465,-0.09646290541,-0.04525055736,0.0290283002,-0.005319110118,0.005677090026,-0.003879369935,-0.2216818333,2.478706598,-0.123774536,-2.063817501,-0.1113610193,0.04093199223,0.01084039174
0.02841503918,0.01910762489,-0.7740238309,0.04196577892,0.7915267348,1.569231272,4.193842688e-05,-0.1458716244,-0.09913165122,-0.04716242477,-0.0009937790455,-0.009106756188,0.005865118932,-0.003332037246,-0.1645320356,2.449472189,-0.09389050305,-1.865494609,-0.08867758512,0.03683611378,0.009537012316
0.02695632353,0.01811630838,-0.7744954824,0.04195583984,0.7914356589,1.569289923,8.61805529e-06,-0.1471771449,-0.1009084061,-0.04829924181,-0.0272624176,-0.01231096778,0.005991749465,-0.002835867694,-0.1149137169,2.409024954,-0.06772077084,-1.678525209,-0.0683799386,0.03305944055,0.008315289393
0.02548455261,0.01710722409,-0.7749784589,0.04168321565,0.7913125753,1.569349885,-1.97406207e-05,-0.1468674839,-0.1018620133,-0.04882923141,-0.05004908517,-0.01496972796,0.006052061915,-0.002391143702,-0.07195053995,2.369050503,-0.04485797882,-1.506766796,-0.05029585585,0.0296241343,0.00718555972
0.0240158774,0.01608860306,-0.7754667401,0.04118272662,0.7911628485,1.569410443,-4.365205677e-05,-0.1451768726,-0.1020780429,-0.04888588563,-0.06968802959,-0.01714604162,0.00605393108,-0.001994291553,-0.0354340151,2.329394579,-0.02521020733,-1.352645516,-0.0345537588,0.02657396533,0.006168209482
0.02256410941,0.0150678223,-0.7759556174,0.04048584774,0.7909913659,1.569471002,-6.359496911e-05,-0.142388612,-0.1016135588,-0.04848846793,-0.08630137891,-0.01888921857,0.006029101554,-0.001635265537,-0.003924531862,2.279856443,-0.007800467778,-1.203288198,-0.02025951259,0.0236551892,0.005189400632
0.02114022337,0.01405168697,-0.7764405012,0.03962283581,0.7908024788,1.569531322,-7.994762564e-05,-0.1386659741,-0.1005347818,-0.04776659235,-0.1002027765,-0.02022055723,0.005949032027,-0.001320968498,0.02259088866,2.237839699,0.007145035081,-1.071489334,-0.007838156074,0.02105959691,0.004314587452
0.01975356415,0.01304633915,-0.7769181728,0.03862080723,0.7906002998,1.569590807,-9.315730858e-05,-0.1342048347,-0.0989067629,-0.04676251113,-0.1116274223,-0.02118441276,0.005821263883,-0.001044365112,0.04474093392,2.194883108,0.02004309185,-0.951292932,0.003024029778,0.01869294606,0.003517169273
0.01841151528,0.01205727179,-0.7773857713,0.03750453144,0.7903884649,1.569648981,-0.0001036009562,-0.1291563213,-0.0968285352,-0.04559148103,-0.1209004521,-0.02183217742,0.005678554531,-0.0007980229566,0.06232251972,2.14508152,0.03046464361,-0.8451690078,0.011886972,0.01663682424,0.002826112555
0.01711995155,0.01108898688,-0.7778416872,0.03629552573,0.7901701331,1.569705725,-0.0001115811829,-0.1236772537,-0.09435769916,-0.04424974695,-0.1282157302,-0.02223919705,0.00552893756,-0.0005813164753,0.07665199786,2.092432022,0.03937423974,-0.7477006316,0.01951184869,0.01474526431,0.002197388094
