135
-4.550272942,4.876055241,-0.5617648363,-5.90448904,-6.543602467,1.47164917,-0.9545426965,-0.4967851043,0.9928836226,-0.2187136561,-0.6544736028,-0.1078896075,-0.01319380384,-0.01373910904,-4.414772511,4.40911293,-0.2923578918,-6.27557373,-6.340576172,1.614102364,-0.9105426073,-0.4272765517,0.9236935973,-0.2144095749,-0.5559440255,-0.009307632223,-0.03837161511,0.0005910447799,-4.279287338,4.181200981,-0.2689554989,-6.399303913,-6.067646503,1.54138267,-0.8665268421,-0.3754987121,0.8577163815,-0.1922301501,-0.4765228629,-0.006992382463,-0.03295977786,0.0008894017083,-4.145327091,4.017710209,-0.2994608879,-6.434882641,-5.792701721,1.455295563,-0.8245984912,-0.3325431943,0.797221005,-0.1673293263,-0.4102272391,-0.007217225153,-0.02406544052,0.0008812759188,-4.013426304,3.879857302,-0.345849663,-6.404708862,-5.524096012,1.371604085,-0.7847023606,-0.2947939932,0.7423360348,-0.1431390047,-0.3542131186,-0.007551527582,-0.01643652283,0.0008529383922,-3.883818865,3.754674911,-0.3936769366,-6.322029114,-5.263594627,1.293676734,-0.7467412353,-0.2605116367,0.6926073432,-0.1206689477,-0.3066215515,-0.007746947929,-0.01027181745,0.0007987792487,-3.756607533,3.637613535,-0.4376413226,-6.198517799,-5.012279987,1.222481728,-0.7106231451,-0.2287774384,0.6474102139,-0.1000219733,-0.2660209239,-0.00777246384,-0.005458211526,0.0007231342024,-3.631832361,3.527089357,-0.4760225415,-6.044332981,-4.77087307,1.15793848,-0.6762598157,-0.1990297437,0.6061106324,-0.0810046643,-0.2312838733,-0.007640090771,-0.001836199779,0.0006316353683,-3.50949955,3.42251873,-0.508482635,-5.867988586,-4.539752483,1.09943521,-0.6435669065,-0.1708752513,0.5681206584,-0.06337033212,-0.2015073746,-0.007380494382,0.0007649828913,0.0005304872757,-3.389593124,3.323586226,-0.5351952314,-5.676408768,-4.319013119,1.046134353,-0.6124635935,-0.1440193057,0.5329133868,-0.04690990597,-0.1759508848,-0.007031756453,0.002513710409,0.0004257802793,-3.27208209,3.230007648,-0.5565213561,-5.475104332,-4.108540535,0.9971600175,-0.58287251,-0.1182443872,0.5000240207,-0.03147821128,-0.1539900899,-0.00663157599,0.003567649517,0.0003230251896,-3.156923056,3.141460419,-0.5728731751,-5.268391609,-3.908083916,0.951705873,-0.5547198653,-0.09340320528,0.469045788,-0.01699552685,-0.135082379,-0.006212654524,0.004069218412,0.0002268481621,-3.044064999,3.057593107,-0.584661901,-5.059628487,-3.717314243,0.909088552,-0.5279352665,-0.06941585988,0.4396267235,-0.003438426182,-0.1187440529,-0.005800484214,0.004142964259,0.0001408930111,-2.933451891,2.978043318,-0.5922598243,-4.851430893,-3.535865307,0.8687654138,-0.5024514794,-0.04626415297,0.4114666581,0.009171741083,-0.104536213,-0.005412637722,0.003895049449,6.783018034e-05,-2.825026751,2.902463675,-0.5959780812,-4.645858288,-3.363358259,0.8303308487,-0.4782043993,-0.02398434281,0.3843160868,0.02078209445,-0.09205776453,-0.005059658084,0.003414103063,9.43179657e-06,-2.718734026,2.830537319,-0.5960503817,-4.444562435,-3.199415922,0.7935005426,-0.4551330805,-0.002657400444,0.3579753935,0.03132051229,-0.08094321191,-0.004746098537,0.002772747539,-3.334964276e-05,-2.614522934,2.761991501,-0.5926342607,-4.248893261,-3.043668985,0.7580907941,-0.4331793785,0.0176018253,0.3322944939,0.04070820659,-0.07086447626,-0.004472121131,0.002029748634,-6.027302516e-05,-2.512349367,2.696600437,-0.5858254433,-4.059961796,-2.895755529,0.723995924,-0.4122879505,0.03665591776,0.307171911,0.04887072369,-0.06153437868,-0.00423475774,0.001232025214,-7.173993799e-05,-2.412177324,2.634186983,-0.5756877065,-3.878669977,-2.755320549,0.6911664605,-0.3924061358,0.05435598642,0.2825528979,0.05574821681,-0.0527112633,-0.00402925862,0.0004167678126,-6.871075311e-05,-2.313981533,2.574614048,-0.5622967482,-3.705708504,-2.622012138,0.6595888138,-0.3734838367,0.07055216283,0.258425951,0.06130352244,-0.04420327768,-0.003849924309,-0.0003869396169,-5.264108404e-05,-2.217747927,2.517767668,-0.5457862616,-3.541540623,-2.495480776,0.6292676926,-0.3554734886,0.0851033777,0.234817788,0.06552781165,-0.03587140888,-0.003690820886,-0.001156651997,-2.538967783e-05,-2.12347436,2.46353507,-0.5263898373,-3.386377096,-2.37537837,0.6002113223,-0.3383298814,0.0978859812,0.2117861658,0.06844355911,-0.02763047069,-0.003546303138,-0.001875389018,1.086080283e-05,-2.031171799,2.411773443,-0.5044686794,-3.240160465,-2.261358738,0.5724207759,-0.3220101595,0.1088010073,0.1894112527,0.07010443509,-0.01944738068,-0.003411221551,-0.002530910075,5.37294909e-05,-1.940863729,2.362279177,-0.4805172384,-3.102567911,-2.153080463,0.5458828807,-0.3064736724,0.1177798882,0.1677856594,0.07059264183,-0.01133653894,-0.003281115321,-0.003114982741,0.0001007581232,-1.852586508,2.314757824,-0.4551413357,-2.97303772,-2.050210953,0.520567894,-0.2916819453,0.1247881725,0.1470039934,0.07001350075,-0.00335220038,-0.003152258461,-0.00362290442,0.0001495598117,-1.766387701,2.268806696,-0.4290137589,-2.850820303,-1.952430248,0.4964297414,-0.2775985599,0.1298276186,0.127152577,0.06848882884,0.004421495833,-0.003021641634,-0.004052880686,0.0001979293156,-1.682325363,2.223910332,-0.4028126001,-2.735045195,-1.859435439,0.4734100103,-0.2641890943,0.1329358965,0.1083005965,0.06614925712,0.01188210864,-0.002886852482,-0.004405584186,0.0002439779491,-1.600466728,2.17945528,-0.3771572709,-2.624795437,-1.77094388,0.4514421523,-0.2514209747,0.1341844797,0.09049326926,0.06312733144,0.01892091148,-0.002746052574,-0.004683424719,0.0002861804678,-1.520885229,2.13476181,-0.3525541127,-2.51917243,-1.686694622,0.430456847,-0.239263311,0.1336749941,0.07374756038,0.05955152959,0.02543426864,-0.00259776786,-0.004890092183,0.0003233988537,-1.443659544,2.089120388,-0.3293620944,-2.417350531,-1.606449366,0.4103861153,-0.2276869565,0.1315343678,0.05805072188,0.05554252863,0.03133331612,-0.002440963406,-0.005029968452,0.0003548181267,-1.368870616,2.041846514,-0.3077825308,-2.318603516,-1.529990435,0.3911665678,-0.2166641951,0.1279097497,0.04336095974,0.05121074989,0.03655109182,-0.002274782397,-0.005107907578,0.0003799292608,-1.296599627,1.992314696,-0.2878715396,-2.22232914,-1.457120538,0.372741878,-0.2061687857,0.1229629517,0.02961064689,0.04665706679,0.04104719311,-0.002098914236,-0.005129020661,0.0003983710485,-1.226926088,1.940005183,-0.2695676088,-2.128050804,-1.387659073,0.3550640643,-0.1961758435,0.1168664172,0.01670993492,0.04197328165,0.04480939358,-0.001913336455,-0.005098710302,0.0004099232028,-1.159925222,1.884536505,-0.2527275085,-2.035422802,-1.321441174,0.3380943835,-0.1866617203,0.1097990945,0.004551680293,0.0372444801,0.04785319418,-0.001718787826,-0.005022785626,0.0004144225677,-1.09566617,1.825687647,-0.2371617854,-1.944241047,-1.258315682,0.321804136,-0.1776040494,0.1019439325,-0.006983765867,0.03255082294,0.05021955073,-0.001516797347,-0.004907519557,0.0004117322096,-1.034210086,1.763445139,-0.2226668745,-1.854439735,-1.198142529,0.3061742485,-0.1689815819,0.09348608553,-0.0180240199,0.02796794288,0.05197096244,-0.001309702522,-0.004759733565,0.0004018203472,-0.975607276,1.698017001,-0.2090506703,-1.766107082,-1.140791893,0.2911950648,-0.1607741863,0.08461116254,-0.02869936451,0.02356815897,0.0531873405,-0.001100895577,-0.004586701281,0.00038475779,-0.9198952913,1.629865646,-0.1961519569,-1.679481864,-1.086142063,0.2768650055,-0.1529627889,0.07550397515,-0.03913775086,0.0194193013,0.05396100879,-0.0008946540183,-0.004395952914,0.0003607859253,-0.8670962453,1.55971241,-0.1838545799,-1.594944715,-1.034077168,0.2631882727,-0.1455292553,0.06634663045,-0.04945873469,0.01558343507,0.05439184606,-0.0006959649036,-0.004195032641,0.0003303767007,-0.8172146082,1.488514304,-0.1720957607,-1.512995005,-0.9844861627,0.2501722574,-0.1384563446,0.05731622502,-0.05976697057,0.01211497467,0.05458239093,-0.0005101251299,-0.003991156816,0.0002942833235,-0.7702348828,1.417422891,-0.1608701795,-1.434200287,-0.9372603297,0.2378237098,-0.1317276508,0.04858180135,-0.0701457262,0.009057696909,0.0546329841,-0.000342334446,-0.003790889168,0.0002535315871,-0.7261197567,1.347684503,-0.1502253562,-1.359139442,-0.8922924399,0.2261454016,-0.125327453,0.04030033201,-0.08065026999,0.006443080492,0.05463739485,-0.0001972479949,-0.00359985698,0.0002094127558,-0.6848090291,1.280526876,-0.1402500868,-1.288327694,-0.8494764566,0.2151325792,-0.1192406788,0.03261248767,-0.09130302817,0.004287697375,0.05467894301,-7.833057316e-05,-0.003422587179,0.0001634288346,-0.6462192535,1.217022419,-0.1310549229,-1.222147584,-0.8087073565,0.2047708631,-0.1134527847,0.02563779056,-0.1020906419,0.00259204139,0.05482741073,1.227748362e-05,-0.00326240249,0.0001171860567,-0.6102443337,1.157961369,-0.122747615,-1.160792828,-0.769882679,0.1950351894,-0.1079497486,0.0194701273,-0.1129642203,0.001340117538,0.05513717607,7.417667803e-05,-0.003121507354,7.229530456e-05,-0.5767572522,1.103757977,-0.1154076234,-1.104239702,-0.7329035401,0.1858905554,-0.1027179807,0.01417376194,-0.1238431558,0.0005004029954,0.05564641953,0.0001085372132,-0.003001127392,3.024584839e-05,-0.5456132293,1.054410934,-0.1090653911,-1.052250624,-0.6976767778,0.1772940904,-0.09774431586,0.009780611843,-0.1346221268,2.793244312e-05,0.05637760088,0.0001179792016,-0.002901735948,-7.697481124e-06,-0.5166532993,1.009532094,-0.1036906987,-1.004408479,-0.6641156673,0.1691981554,-0.09301603585,0.006289171055,-0.1451808959,-0.0001323716133,0.05733884871,0.0001061673538,-0.002823299496,-4.058845298e-05,-0.4897094369,0.9684311152,-0.0991930142,-0.9601752162,-0.6321408153,0.1615538746,-0.08852083236,0.003665252356,-0.1553952396,-4.161044126e-05,0.05852596089,7.736085536e-05,-0.002765469952,-6.783737626e-05,-0.4646092355,0.9302436113,-0.09543315321,-0.9189593196,-0.6016796827,0.1543143392,-0.08424688131,0.001844887272,-0.1651480496,0.0002377390483,0.05992463604,3.603292134e-05,-0.002727741841,-8.922069537e-05,-0.4411815405,0.8940714002,-0.09224303812,-0.8801819682,-0.572665751,0.1474372149,-0.08018282801,0.0007391857216,-0.1743385345,0.0006461825105,0.06151249632,-1.351273386e-05,-0.002709482098,-0.0001048530903,-0.4192613363,0.8591074347,-0.08944833279,-0.8433293104,-0.5450373888,0.1408862472,-0.07631783932,0.0002407314896,-0.1828887463,0.00113101874,0.06326081604,-6.741017569e-05,-0.002709918423,-0.000115138937,-0.3986940384,0.8247238994,-0.08688946068,-0.8079848886,-0.5187360644,0.1346318424,-0.07264161855,0.0002311916469,-0.1907468736,0.00164901081,0.0651357621,-0.0001224100124,-0.002728055464,-0.0001206982197,-0.3793389797,0.7905124426,-0.08443634212,-0.7738421559,-0.4937052727,0.1286507398,-0.06914441288,0.0005892531481,-0.1978871226,0.002167765284,0.06709948927,-0.0001759600418,-0.002762548393,-0.0001222999854,-0.3610717058,0.756278336,-0.08199571818,-0.7406988144,-0.4698896706,0.1229250506,-0.06581701338,0.001198359416,-0.2043070346,0.00266576279,0.06911095232,-0.0002262875933,-0.002811601153,-0.0001207850364,-0.3437849581,0.7220004797,-0.07951101661,-0.7084398866,-0.4472344816,0.1174409911,-0.0626507774,0.001953439787,-0.2100228965,0.003131082747,0.07112714648,-0.000272387726,-0.002872898942,-0.0001170034739,-0.3273885846,0.687774241,-0.07695657015,-0.6770150065,-0.4256854951,0.1121876016,-0.05963755772,0.002766006393,-0.2150642127,0.003559429897,0.07310450822,-0.0003139580949,-0.002943601226,-0.0001117529755,-0.3118084073,0.6537526846,-0.07432913035,-0.646415472,-0.4051891267,0.1071555987,-0.05676972866,0.003567304928,-0.2194683552,0.003951577935,0.07500073314,-0.0003513029078,-0.003020418109,-0.0001057337431,-0.2969841659,0.6200999022,-0.07163923979,-0.6166550517,-0.3856930137,0.1023364663,-0.0540401116,0.00430915039,-0.2232758552,0.004311042838,0.07677680999,-0.0003852120717,-0.003099758178,-9.951902757e-05,-0.2828669548,0.5869610906,-0.06890434027,-0.5877559781,-0.3671465218,0.09772188216,-0.05144197866,0.004962744657,-0.2265268266,0.004642097279,0.07839892805,-0.0004167272127,-0.003177971812,-9.35361968e-05,-0.2694167793,0.5544493198,-0.06614416093,-0.5597397685,-0.3495010734,0.0933034718,-0.04896899685,0.005515728611,-0.2292585522,0.004948563408,0.07984016091,-0.0004469455453,-0.003251601709,-8.80678781e-05,-0.2565998137,0.5226445198,-0.06337846071,-0.5326225162,-0.332710743,0.08907274157,-0.04661517218,0.005968266167,-0.2315041274,0.005233253818,0.08108137548,-0.0004768147483,-0.003317637136,-8.326570969e-05,-0.2443864346,0.4915984869,-0.06062593311,-0.5064131021,-0.3167322874,0.0850211978,-0.04437484965,0.006328795571,-0.2332921773,0.005497983657,0.0821114108,-0.0005069774925,-0.00337373605,-7.917376934e-05,-0.2327495217,0.4613426328,-0.05790382251,-0.4811124504,-0.3015252948,0.08114052564,-0.04224265367,0.00661014393,-0.2346470803,0.005743928719,0.08292661607,-0.0005377151538,-0.003418329172,-7.576071948e-05,-0.2216633856,0.4318943918,-0.0552274622,-0.4567146003,-0.2870520353,0.07742278278,-0.04021346197,0.006826505065,-0.2355897129,0.005971976556,0.08352970332,-0.0005689191748,-0.00345064979,-7.294434909e-05,-0.2111032009,0.4032624364,-0.05260995403,-0.4332075119,-0.2732771635,0.07386048138,-0.03828241304,0.006991436239,-0.2361382842,0.006182996091,0.08392829448,-0.0006002064329,-0.003470642259,-7.062017539e-05,-0.2010446787,0.3754498363,-0.05006173253,-0.4105744064,-0.2601675391,0.07044671476,-0.03644484282,0.007116701454,-0.2363091707,0.00637796754,0.08413341641,-0.0006309868186,-0.003478823928,-6.867782213e-05,-0.1914640516,0.3484563529,-0.04759050161,-0.3887949288,-0.2476918548,0.06717510521,-0.03469632193,0.007211909629,-0.2361176014,0.006557883695,0.08415811509,-0.0006606179522,-0.003476106096,-6.701509847e-05,-0.1823381484,0.3222795725,-0.04520130903,-0.3678464293,-0.235820502,0.06403978914,-0.03303261846,0.007284509018,-0.2355783284,0.006723686121,0.08401630819,-0.0006884699105,-0.003463627305,-6.554214633e-05,-0.1736445129,0.2969156206,-0.04289690033,-0.3477047384,-0.224525243,0.06103533506,-0.03144968301,0.007340067532,-0.2347058505,0.006876134314,0.0837219134,-0.0007140199887,-0.003442605026,-6.418771227e-05,-0.1653615385,0.2723594308,-0.04067813605,-0.3283450007,-0.2137791961,0.05815667659,-0.0299436599,0.007382576354,-0.2335145772,0.007015769836,0.08328828961,-0.0007368598017,-0.003414246486,-6.289549492e-05,-0.1574684978,0.2486051768,-0.0385444425,-0.3097422719,-0.2035566419,0.05539901555,-0.02851086855,0.007414766122,-0.2320191562,0.007142911665,0.08272788674,-0.0007567326538,-0.003379657166,-6.162701902e-05,-0.1499456614,0.2256462127,-0.03649422899,-0.2918718755,-0.1938329637,0.0527578108,-0.02714780346,0.007438419852,-0.2302342504,0.007257663645,0.08205208182,-0.0007735029212,-0.003339836141,-6.035561455e-05,-0.1427743435,0.2034751773,-0.03452523425,-0.2747097313,-0.1845846176,0.05022868887,-0.02585111558,0.007454591338,-0.2281746566,0.007359979674,0.08127113432,-0.000787137833,-0.003295633709,-5.906515071e-05,-0.1359368712,0.1820840687,-0.03263481334,-0.2582323849,-0.1757891178,0.04780743644,-0.02461761609,0.007463822141,-0.2258551717,0.007449708879,0.08039423823,-0.0007976993802,-0.003247770714,-5.774839519e-05,-0.129416585,0.1614642292,-0.03082010895,-0.2424173802,-0.1674249023,0.0454899855,-0.02344427817,0.007466291077,-0.223290503,0.007526631001,0.07942957431,-0.0008053030469,-0.003196841339,-5.640283052e-05,-0.1231978387,0.1416063756,-0.02907823958,-0.2272429913,-0.1594714224,0.04327239469,-0.02232821472,0.00746194087,-0.2204952836,0.007590522058,0.07838447392,-0.0008101143758,-0.003143325681,-5.503034117e-05,-0.1172659546,0.1225005761,-0.02740637586,-0.2126884013,-0.1519090533,0.04115084559,-0.02126669325,0.007450574543,-0.2174839228,0.007641166449,0.07726550847,-0.0008123256266,-0.003087612335,-5.363541277e-05,-0.1116071716,0.1041363552,-0.02580181509,-0.198733598,-0.1447190642,0.03912165016,-0.02025709301,0.007431923877,-0.2142706066,0.007678391878,0.07607861608,-0.0008121376741,-0.00303001306,-5.222352047e-05,-0.1062085778,0.08650264889,-0.02426199615,-0.1853594035,-0.1378836483,0.03718123585,-0.0192969311,0.007405701559,-0.2108691484,0.00770207867,0.07482924312,-0.0008097569225,-0.002970778616,-5.080033952e-05,-0.1010581106,0.06958786398,-0.02278454043,-0.1725473404,-0.1313857883,0.03532614931,-0.01838386059,0.007371630985,-0.2072930932,0.007712175604,0.07352238148,-0.0008053837228,-0.002910113893,-4.937139602e-05,-0.09614443779,0.05337991938,-0.02136723883,-0.1602796614,-0.1252093166,0.03355306387,-0.01751562394,0.007329470478,-0.2035555989,0.007708701305,0.07216267288,-0.0007992145838,-0.0028481849,-4.794293272e-05,-0.09145697951,0.03786626086,-0.02000805363,-0.1485392302,-0.1193388551,0.03185878694,-0.01669009961,0.007279030979,-0.199669376,0.007691746578,0.07075446099,-0.0007914294838,-0.002785129938,-4.651928612e-05,-0.08698578179,0.02303392813,-0.01870510913,-0.1373095214,-0.1137597784,0.03024023771,-0.01590525918,0.00722018443,-0.1956467777,0.007661483251,0.06930187345,-0.0007821935578,-0.002721074037,-4.51040687e-05,-0.08272153139,0.008869573474,-0.01745666936,-0.1265745461,-0.1084581837,0.02869445644,-0.01515917294,0.007152870297,-0.1914997846,0.007618151605,0.0678088516,-0.00077165931,-0.002656126162,-4.370108581e-05,-0.07865547389,-0.004640501458,-0.01626113988,-0.1163188368,-0.1034208536,0.02721861191,-0.01445001829,0.007077091374,-0.1872399598,0.00756206084,0.066279158,-0.0007599667297,-0.002590388292,-4.231277489e-05,-0.07477937639,-0.01751029864,-0.01511703897,-0.1065274104,-0.09863524139,0.02580997907,-0.01377605274,0.006992913317,-0.1828784496,0.007493577898,0.06471639872,-0.0007472390425,-0.002523951931,-4.094129326e-05,-0.07108551264,-0.02975410409,-0.01402299386,-0.09718568623,-0.0940894261,0.02446595579,-0.01313562039,0.006900469773,-0.178426072,0.007413128391,0.06312406808,-0.0007335881819,-0.002456910675,-3.958809612e-05,-0.06756657362,-0.04138644785,-0.01297771186,-0.08827953786,-0.08977209032,0.02318404615,-0.01252716035,0.006799944676,-0.1738931984,0.007321182638,0.06150557101,-0.000719113159,-0.002389357658,-3.825411477e-05,-0.06421569735,-0.05242207646,-0.01197998226,-0.0797952041,-0.08567249775,0.02196186036,-0.01194918249,0.006691582035,-0.1692898273,0.007218257058,0.05986417085,-0.0007039022748,-0.002321381588,-3.693993131e-05,-0.06102639064,-0.06287592649,-0.01102865953,-0.07171928883,-0.08178044111,0.02079710923,-0.01140026841,0.006575674284,-0.1646256,0.007104902528,0.05820304528,-0.0006880348665,-0.002253071871,-3.564582948e-05,-0.05799252912,-0.07276307791,-0.0101226503,-0.06403876096,-0.07808624953,0.0196876023,-0.0108790705,0.006452558562,-0.1599098295,0.00698170159,0.05652525276,-0.0006715834606,-0.002184514888,-3.437215855e-05,-0.05510830507,-0.08209875971,-0.009260898456,-0.05674090981,-0.07458075136,0.01863123849,-0.01038431376,0.006322613917,-0.1551514268,0.00684925681,0.05483376235,-0.0006546109216,-0.002115798416,-3.311884575e-05,-0.05236821622,-0.09089832008,-0.008442386054,-0.0498133339,-0.07125522196,0.01762600802,-0.009914794005,0.006186260842,-0.1503590345,0.006708197296,0.05313144624,-0.0006371750496,-0.002047008136,-3.188570918e-05,-0.04976706207,-0.09917719662,-0.007666118443,-0.04324394837,-0.068101421,0.01666999049,-0.009469355457,0.006043959409,-0.1455408633,0.006559168454,0.05142105743,-0.0006193262525,-0.001978229964,-3.067266516e-05,-0.04729988053,-0.1069509014,-0.006931118667,-0.03702095896,-0.06511150301,0.01576134376,-0.009046912193,0.005896204617,-0.1407048851,0.006402829662,0.04970527813,-0.0006011094665,-0.001909545041,-2.947931171e-05,-0.04496197402,-0.1142350137,-0.006236420013,-0.03113285825,-0.06227806211,0.0148983011,-0.008646426722,0.005743527319,-0.1358587146,0.006239850074,0.04798667505,-0.0005825670087,-0.001841036021,-2.830582889e-05,-0.04274884984,-0.1210451499,-0.005581065547,-0.02556840144,-0.05959406123,0.0140791703,-0.008266921155,0.005586491432,-0.1310096979,0.006070913281,0.0462677069,-0.0005637333379,-0.001772781485,-2.715162736e-05,-0.04065624252,-0.1273969561,-0.004964103922,-0.02031661943,-0.05705284327,0.01330232713,-0.007907466032,0.005425702315,-0.1261648089,0.00589671405,0.04455073923,-0.0005446393043,-0.001704856986,-2.601675806e-05,-0.03868008032,-0.1333061308,-0.004384584259,-0.01536679082,-0.05464810878,0.01256622374,-0.007567191031,0.005261796527,-0.1213308349,0.005717948545,0.04283803701,-0.000525312731,-0.001637336914,-2.49010609e-05,-0.03681644797,-0.1387883276,-0.003841558238,-0.01070844289,-0.05237389728,0.01186937001,-0.007245259825,0.005095450208,-0.1165142283,0.005535329226,0.04113174975,-0.0005057750968,-0.001570290187,-2.380453589e-05,-0.035061609,-0.1438592821,-0.00333407498,-0.006331345532,-0.05022456497,0.01121033542,-0.006940886844,0.004927378148,-0.1117211506,0.005349569023,0.03943393007,-0.0004860447079,-0.001503782929,-2.272724123e-05,-0.03341197222,-0.1485346407,-0.002861175919,-0.002225499367,-0.04819479212,0.01058775745,-0.006653331686,0.004758330062,-0.106957525,0.005161392502,0.03774653748,-0.0004661359708,-0.001437879167,-2.166920058e-05,-0.03186407313,-0.152830109,-0.002421897836,0.001618866343,-0.04627954215,0.01000032667,-0.006381890271,0.004589096643,-0.1022289693,0.004971530754,0.03607142717,-0.0004460578493,-0.001372640603,-2.063057218e-05,-0.0304145664,-0.1567613482,-0.002015266567,0.00521129556,-0.04447406903,0.009446783923,-0.006125894841,0.004420503043,-0.09754087031,0.004780718125,0.03441035375,-0.000425816077,-0.001308123814,-1.961159251e-05,-0.02906022221,-0.1603439748,-0.001640297123,0.008561115712,-0.04277389869,0.008925933391,-0.005884725135,0.004253411666,-0.09289837629,0.004589694086,0.03276498988,-0.0004054122546,-0.001244384097,-1.861243618e-05,-0.02779789083,-0.163593635,-0.001295986352,0.01167744584,-0.04117481783,0.008436622098,-0.005657796748,0.004088717978,-0.08830634505,0.004399204627,0.03113690391,-0.0003848442284,-0.001181473723,-1.763347973e-05,-0.02662450448,-0.1665258855,-0.0009813106153,0.0145691894,-0.03967286274,0.007977758534,-0.005444548093,0.003927351907,-0.0837694183,0.004209996201,0.0295275636,-0.0003641062649,-0.001119439257,-1.667512879e-05,-0.0255370643,-0.1691563129,-0.0006952199619,0.01724504307,-0.03826430812,0.007548287977,-0.005244466476,0.003770274343,-0.07929201424,0.004022818059,0.02793833986,-0.0003431893711,-0.001058324589,-1.573783811e-05,-0.02453262918,-0.1715004295,-0.0004366337089,0.01971348748,-0.03694565222,0.00714721065,-0.005057062022,0.003618474118,-0.0748783201,0.003838421311,0.02637051791,-0.0003220807121,-0.0009981693001,-1.482215794e-05,-0.02360829152,-0.1735737324,-0.0002044358553,0.02198280394,-0.03571362048,0.006773573812,-0.004881882109,0.003472965676,-0.07053229213,0.003657555906,0.02482527122,-0.000300764601,-0.0009390086634,-1.392869945e-05,-0.02276119031,-0.1753917187,2.523364628e-06,0.02406106889,-0.03456515074,0.006426464301,-0.004718495999,0.003334787441,-0.06625768542,0.003480969695,0.02330367453,-0.0002792232262,-0.0008808716084,-1.305831211e-05,-0.02198847011,-0.1769698113,0.0001854438742,0.02595614083,-0.03349737823,0.006105020177,-0.004566510208,0.003204999724,-0.06205803156,0.003309409833,0.02180669829,-0.0002574348473,-0.0008237832226,-1.221177354e-05,-0.02128729969,-0.1783234477,0.0003455666592,0.02767566592,-0.0325076431,0.005808423739,-0.004425554071,0.003084680531,-0.05793664977,0.003143618116,0.02033519745,-0.0002353764139,-0.0007677605608,-1.139018059e-05,-0.02065482922,-0.1794680208,0.0004841842165,0.02922708169,-0.03159346059,0.005535895471,-0.004295281135,0.002974926494,-0.0538966842,0.002984333783,0.01888991147,-0.0002130215144,-0.0007128128782,-1.059460465e-05,-0.02008820325,-0.1804189235,0.0006026389892,0.03061760217,-0.0307525415,0.005286701024,-0.004175380804,0.002876850078,-0.04994108528,0.002832294907,0.01747147366,-0.0001903418161,-0.0006589434342,-9.826402675e-06,-0.01958453283,-0.1811915189,0.0007023237413,0.03185420111,-0.02998276055,0.005060147494,-0.004065566231,0.002791582607,-0.04607258737,0.002688238164,0.0160804335,-0.000167305232,-0.0006061535096,-9.086865248e-06,-0.01914088801,-0.181801185,0.0007846804801,0.032943625,-0.02928216569,0.004855575971,-0.003965573851,0.00272028055,-0.04229373112,0.002552912338,0.0147172939,-0.0001438736799,-0.0005544445594,-8.377162885e-06,-0.018754296,-0.1822632849,0.0008511949563,0.03389237821,-0.02864896692,0.004672364332,-0.003875153139,0.002664137166,-0.03860680759,0.002427087631,0.01338259969,-0.0001200002516,-0.0005038330564,-7.69784765e-06,-0.01842171513,-0.1825931221,0.000903379696,0.03470674157,-0.02808152884,0.004509921651,-0.003794088727,0.002624405548,-0.03501383588,0.002311583143,0.01207708009,-9.562405467e-05,-0.000454368419,-7.048488442e-06,-0.0181400124,-0.1828060299,0.000942745537,0.03539278358,-0.02757835947,0.004367673304,-0.003722188761,0.002602438442,-0.03151647002,0.002207309706,0.01080191601,-7.065851241e-05,-0.0004061706422,-6.42633222e-06,-0.01790594682,-0.1829171926,0.0009707618156,0.03595641628,-0.02713810466,0.004245051183,-0.003659286303,0.00259975926,-0.02811584808,0.002115341136,0.009559169412,-4.497580085e-05,-0.0003594878071,-5.82464645e-06,-0.0177161023,-0.182941705,0.0009887773776,0.03640349582,-0.02675952949,0.004141455982,-0.003605225589,0.002618170343,-0.02481232397,0.002037032973,0.008352478966,-1.837753189e-05,-0.0003147935204,-5.229600902e-06,-0.01756686717,-0.1828942895,0.0009978904855,0.03673998266,-0.02644150145,0.004056227393,-0.003559875768,0.002659928752,-0.02160507254,0.001974214567,0.007188175805,9.453715393e-06,-0.000272937672,-4.614971658e-06,-0.01745433174,-0.1827891916,0.0009987279773,0.03697216138,-0.02618295699,0.003988564946,-0.003523117863,0.002728015883,-0.01849144883,0.001929497928,0.006077004131,3.903320976e-05,-0.0002353845339,-3.933700555e-06,-0.01737415232,-0.1826396137,0.0009910938097,0.03710694239,-0.0259828493,0.003937414382,-0.003494856879,0.002826591255,-0.01546596456,0.001906695659,0.005036799237,7.117006317e-05,-0.0002045798756,-3.107112889e-06,-0.01732136123,-0.1824572831,0.000973626331,0.03715197369,-0.0258399155,0.003901336109,-0.003474997589,0.002961841179,-0.01251871232,0.001911189873,0.004096576478,0.0001070158905,-0.0001845562656,-2.014295887e-06,-0.01729002967,-0.1822425872,0.0009390263585,0.03713940084,-0.02574631013,0.00388119393,-0.003463453613,0.003142976202,-0.009633163922,0.001950589358,0.003302206285,0.000152147084,-0.0001820070902,3.29517917e-07
