-0.5451514721,0.6934158802,0.3969649374,-0.4575104415,0.3820003271,0.5212162733,1.570750117,1.877588511,0.2225913405,0.5046635866,0.1416494995,0.04105451703,-0.03029552475,-0.0007235023659,-11.08186626,-3.298109293,-2.631334066,1.387469888,-0.2484693527,-0.00961241778,0.0005765933893
-0.5158141255,0.6968938708,0.4048503041,-0.4552971721,0.3826417923,0.5207428932,1.570738792,1.813316584,0.2276831865,0.485242933,0.1107011735,0.04060276225,-0.02619984932,-0.0004601874389,-11.24503708,-3.330653191,-2.64250493,1.527739882,-0.2548489273,-0.02584870718,-0.0006298748194
-0.4874810576,0.7004514337,0.4124322236,-0.4535674751,0.3832762241,0.5203335285,1.57073164,1.748005033,0.2307378054,0.4645799696,0.07994969189,0.0398548618,-0.02208616212,-0.0002564036695,-11.34780502,-3.358822107,-2.638626814,1.661037445,-0.2589094043,-0.04146011546,-0.001680499641
-0.4601684809,0.7040567398,0.4196912944,-0.4523182511,0.3838989437,0.5199884176,1.570727587,1.682162642,0.2320275456,0.4430490434,0.04994881153,0.03884666041,-0.01811065525,-6.493474939e-05,-11.40479088,-3.381827831,-2.623831511,1.789788365,-0.2610239387,-0.05668903142,-0.002595076337
-0.4338846803,0.7076821923,0.4266139269,-0.4515377879,0.3845059276,0.5197054148,1.570726514,1.616227865,0.2318547368,0.4209915102,0.02130902372,0.03759939969,-0.01435496658,0.0001025554229,-11.41898537,-3.40076828,-2.599315166,1.909612417,-0.2613411248,-0.07091684639,-0.00335032586
-0.4086311162,0.711304903,0.4331919253,-0.4512048364,0.3850934207,0.5194811225,1.570728064,1.550538659,0.2304252982,0.3988102376,-0.0056662485,0.03616108373,-0.01080000028,0.0002235131105,-11.39356232,-3.416102171,-2.566509724,2.01804781,-0.260084182,-0.08388452977,-0.003939247224
-0.384403944,0.7149053216,0.4394233227,-0.4512933791,0.385658443,0.5193123817,1.570731521,1.485375404,0.2278854251,0.3768604994,-0.03086287528,0.03459057957,-0.007431177422,0.0003108368546,-11.3317585,-3.424901009,-2.5270679,2.116996288,-0.2575128376,-0.09604667872,-0.004404895473
-0.3611949682,0.7184660435,0.4453117549,-0.4517756104,0.3861989081,0.5191962719,1.570736408,1.421051264,0.2244379073,0.355324626,-0.05402007699,0.03291450441,-0.00433881022,0.0003780299739,-11.2356205,-3.426837444,-2.481752634,2.205813408,-0.2537665963,-0.1072996259,-0.004755643662
-0.338991046,0.7219728827,0.4508636892,-0.4526196718,0.3867132068,0.5191285014,1.570742369,1.357845068,0.220269829,0.334351927,-0.07492920011,0.0311647784,-0.00155485305,0.0004339259758,-11.11447144,-3.423908234,-2.432566881,2.283900738,-0.249113217,-0.117411688,-0.004994960036
-0.317774713,0.7254145741,0.4560879469,-0.4537904263,0.3872001469,0.5191041827,1.570749164,1.295921445,0.2155002505,0.3141339123,-0.09357189387,0.0293850489,0.0009744057897,0.0004561628739,-10.96818829,-3.414637327,-2.379903316,2.35158205,-0.2436945885,-0.1265877932,-0.005140409339
-0.2975259423,0.7287817597,0.4609963,-0.4552524984,0.3876592815,0.5191193819,1.570756316,1.235458851,0.2102616727,0.2947598696,-0.1098931432,0.02759324387,0.003209395567,0.0004682197759,-10.81403828,-3.402066469,-2.327392817,2.408989191,-0.2379543185,-0.1345555484,-0.005199891049
-0.2782219052,0.7320671082,0.4656019211,-0.456969589,0.3880904317,0.5191695094,1.570763588,1.176468134,0.2045872808,0.276365608,-0.1240998358,0.02583095059,0.00525384862,0.0004433846334,-10.6286459,-3.381436348,-2.270434141,2.45400691,-0.2315540165,-0.1415252686,-0.005196350161
-0.2598395944,0.7352637649,0.4699201286,-0.4589086473,0.3884940445,0.519251585,1.570770502,1.119144082,0.1985937804,0.2589269876,-0.1361824423,0.02409323491,0.007003535517,0.0004335094418,-10.42999458,-3.356698513,-2.212505817,2.489894867,-0.2248518914,-0.1475386918,-0.005144999363
-0.2423529625,0.7383667827,0.4739658535,-0.4610365033,0.3888705075,0.5193610191,1.570777297,1.063546896,0.1923512518,0.2424573004,-0.1462215781,0.02241950296,0.008512679487,0.0004075396282,-10.22261524,-3.325926542,-2.154801846,2.517850637,-0.2180398703,-0.1528594345,-0.005057798699
-0.2257350385,0.7413722873,0.4777542353,-0.463321209,0.389220804,0.5194940567,1.570783615,1.009727001,0.1859431714,0.2269105315,-0.1542568952,0.02080527321,0.009760173969,0.0003869953798,-10.0054493,-3.291192055,-2.096677542,2.536944866,-0.21110259,-0.1572562903,-0.004939169623
-0.2099580467,0.7442776561,0.4812996984,-0.4657314718,0.3895458877,0.519646585,1.570789695,0.9576981664,0.1794122756,0.2122891843,-0.1604285091,0.01926079765,0.01078642718,0.0003564883373,-9.780241966,-3.253533363,-2.03834939,2.548208475,-0.2041031867,-0.1608446091,-0.004792986903
-0.1949940175,0.7470809817,0.4846167266,-0.4682381749,0.3898468316,0.5198151469,1.570795298,0.9074636698,0.172795862,0.1985764652,-0.1648700833,0.01779144816,0.01160564646,0.0003220721264,-9.550726891,-3.209396839,-1.980965376,2.549966335,-0.1972066313,-0.1634782553,-0.004629012663
-0.1808148921,0.7497808933,0.4877194762,-0.4708142579,0.3901248276,0.5199964643,1.570800304,0.8589935303,0.1661091745,0.1857233196,-0.1677964628,0.0164083913,0.01227021497,0.0002811589802,-9.309900284,-3.160556555,-1.922572851,2.541709423,-0.1902617365,-0.1651081592,-0.004448705353
-0.1673931181,0.7523763776,0.4906214178,-0.4734360874,0.390381217,0.5201882124,1.570804715,0.8122802377,0.1593622416,0.1737127304,-0.1694227606,0.01510825008,0.01279547065,0.0002359406935,-9.071861267,-3.111675501,-1.86578238,2.532078743,-0.1834709644,-0.1666522026,-0.004265182652
-0.1547012329,0.7548664212,0.4933356643,-0.4760833085,0.3906172812,0.5203881264,1.570808411,0.7673092484,0.152623266,0.1624612957,-0.1697142273,0.01389401592,0.01310777571,0.0002043503482,-8.834316254,-3.060019732,-1.810377955,2.516708612,-0.1768894196,-0.1675385684,-0.004084033892
-0.1427120268,0.7572511435,0.4958741367,-0.4787350893,0.3908343613,0.5205929279,1.570811629,0.7240352035,0.145904839,0.1518948376,-0.168815732,0.01277588587,0.01328197215,0.0001755130797,-8.594000816,-3.005078793,-1.755406737,2.494882822,-0.170456931,-0.1677569449,-0.003907559905
-0.1313989758,0.7595309019,0.4982475042,-0.4813728333,0.3910339773,0.5208004713,1.570814371,0.6824163795,0.1392177343,0.1419848204,-0.1668845266,0.01172165293,0.01333625615,0.0001477990445,-8.351960182,-2.947116137,-1.701016068,2.467428684,-0.1641574055,-0.1674006879,-0.003730503144
-0.120736219,0.7617061734,0.5004659891,-0.4839804173,0.3912171423,0.5210088491,1.570816636,0.6424146891,0.1325751692,0.1326795369,-0.1640527695,0.01074121241,0.01328502875,0.000120946781,-8.108979225,-2.886208057,-1.64731288,2.43460393,-0.1580265164,-0.1664912552,-0.00355855166
-0.1106984913,0.7637776732,0.5025390983,-0.4865437448,0.3913849592,0.5212164521,1.570818543,0.6039876342,0.1259861737,0.1239290386,-0.160454452,0.00982799381,0.01314516086,9.577597666e-05,-7.864777565,-2.822713375,-1.594003081,2.397129774,-0.1520133466,-0.1651110351,-0.003388420912
-0.1012611836,0.7657462358,0.5044754744,-0.4890508354,0.3915385306,0.5214218497,1.570820093,0.5670963526,0.1194666401,0.1157003939,-0.1561935991,0.008983079344,0.01292056404,7.203298446e-05,-7.620650768,-2.75651145,-1.54145515,2.355005264,-0.1461839676,-0.1632448733,-0.003226602916
-0.09240030497,0.7676128745,0.5062832832,-0.4914913476,0.3916788995,0.5216237307,1.570821166,0.5316973329,0.1130231097,0.1079434156,-0.1513895243,0.008197727613,0.012633509,5.104936281e-05,-7.37642622,-2.687901974,-1.489453435,2.308818102,-0.1404974312,-0.1609641612,-0.003070509061
-0.08409253508,0.7693788409,0.5079699159,-0.4938568175,0.3918069899,0.5218211412,1.570822001,0.4977502227,0.106666863,0.100621894,-0.1461389512,0.007469714619,0.01229173783,3.201782238e-05,-7.130290985,-2.618060827,-1.437242866,2.259465694,-0.1348422617,-0.1583608985,-0.002912627067
-0.07631518692,0.771045506,0.5095421076,-0.4961402416,0.3919236958,0.5220131874,1.570822477,0.465226084,0.1004189327,0.09372888505,-0.1404968798,0.006810875144,0.01188305113,1.30204462e-05,-6.885899067,-2.545562744,-1.386043191,2.206295013,-0.1294094771,-0.1553472281,-0.002768395934
-0.06904602796,0.7726145387,0.5110065937,-0.4983355105,0.3920301199,0.5221988559,1.570822716,0.4340791404,0.0942818597,0.08721715957,-0.1345683336,0.00619525183,0.01144229155,-1.433009857e-06,-6.64169836,-2.47150135,-1.335200191,2.150111914,-0.1240857989,-0.1520203948,-0.002629310125
-0.06226354092,0.7740876675,0.5123693347,-0.5004381537,0.3921269178,0.5223776698,1.570822716,0.4042736292,0.08826562017,0.08106341958,-0.1284244955,0.005625420716,0.01097204629,-1.516323209e-05,-6.399178505,-2.394929647,-1.285187244,2.091012001,-0.1189248934,-0.1484013498,-0.002498327056
-0.05594676733,0.7754667997,0.5136359334,-0.5024448037,0.3922148049,0.5225490928,1.570822477,0.3757730722,0.08238074183,0.07522780448,-0.1221319437,0.005095806438,0.01048794761,-2.523242074e-05,-6.157640934,-2.31663394,-1.235667944,2.029397011,-0.1138816029,-0.1445286423,-0.002373682801
-0.05007531494,0.7767540216,0.5148113966,-0.504353106,0.3922944367,0.5227129459,1.57082212,0.3485434055,0.07663758099,0.06968952715,-0.1157482341,0.004602638073,0.00999169983,-3.388280675e-05,-5.917098999,-2.236840487,-1.186594963,1.965527654,-0.108942613,-0.1404251456,-0.002253427403
-0.04462932423,0.777951479,0.5159003139,-0.5061616898,0.3923663497,0.5228690505,1.570821643,0.3225527108,0.07104597241,0.0644299984,-0.1093244478,0.004146053921,0.009486407042,-4.099393118e-05,-5.677643776,-2.155684471,-1.137946367,1.899627209,-0.1041043252,-0.1361116022,-0.002138125943
-0.03958943859,0.7790615559,0.5169070363,-0.5078698993,0.3924311399,0.5230172873,1.570821047,0.2977701426,0.06561529636,0.05943509564,-0.1029067039,0.003722044174,0.008975546807,-4.700614591e-05,-5.439362526,-2.07329464,-1.089706898,1.831902862,-0.09935914725,-0.131607756,-0.002027041046
-0.03493677825,0.7800868154,0.5178357363,-0.5094777942,0.3924892843,0.523157537,1.570820332,0.2741661668,0.06035429984,0.05469357967,-0.09653670341,0.003327608341,0.008462860249,-5.227043948e-05,-5.198748589,-1.990027308,-1.041061044,1.761267781,-0.09463112056,-0.1267819703,-0.00191545533
-0.03065293282,0.78102988,0.5186903477,-0.5109862089,0.3925412893,0.5232897401,1.570819497,0.2517205179,0.05525951087,0.05019914359,-0.09028823674,0.002976961434,0.007967463695,-5.965497621e-05,-4.95226717,-1.901329875,-0.9915453196,1.68641746,-0.08988920599,-0.1216506958,-0.001810236019
-0.02671979927,0.7818933129,0.5194746852,-0.5123969913,0.3925878108,0.5234142542,1.570818543,0.2304432839,0.05035647377,0.04594118521,-0.08418820053,0.002641671337,0.007476107683,-6.118421152e-05,-4.686911106,-1.800624013,-0.9390680194,1.59956789,-0.08498533815,-0.1154694632,-0.001706860727
-0.02311912365,0.7826801538,0.5201925039,-0.5137124062,0.392629087,0.5235310793,1.57081759,0.2103760689,0.0456359759,0.04188308492,-0.078431122,0.002332849428,0.007074088324,-6.617201871e-05,-4.399873257,-1.690788984,-0.8822584152,1.503613114,-0.07973884046,-0.1086187214,-0.001598714269
-0.01983199827,0.7833932042,0.5208469033,-0.5149378777,0.3926655352,0.5236415863,1.570816517,0.1915872395,0.04112652689,0.03805402666,-0.07308516651,0.0020353375,0.006714996882,-7.148607256e-05,-4.128595352,-1.588273168,-0.8280867934,1.415024877,-0.07469366491,-0.1024025232,-0.001491959207
-0.01683844812,0.7840358019,0.5214415193,-0.516079843,0.3926973343,0.5237464905,1.570815444,0.1740152687,0.03685965016,0.03447056562,-0.06801567227,0.00175071368,0.006330166943,-7.358256698e-05,-3.864283562,-1.488113284,-0.7751886249,1.328684568,-0.06976519525,-0.09632606059,-0.001386842458
-0.01411945932,0.7846117616,0.5219801068,-0.5171425939,0.3927246928,0.5238453746,1.570814252,0.1576251388,0.03284977749,0.03112898581,-0.06318277866,0.001488376292,0.005938162096,-7.458595792e-05,-3.560651064,-1.371500015,-0.7145190835,1.226856709,-0.06418568641,-0.08905220777,-0.00127146102
-0.01165656652,0.7851250172,0.5224664807,-0.5181298256,0.3927479386,0.523938179,1.57081306,0.1425623447,0.02913874388,0.02806304768,-0.05868398398,0.001240844722,0.005562654231,-7.545761764e-05,-3.319417,-1.278741241,-0.6661493182,1.147930264,-0.05966635048,-0.08351416886,-0.001172328601
-0.00942903012,0.785580337,0.5229049921,-0.5190467834,0.3927673399,0.5240250826,1.570811868,0.1285768896,0.02569847926,0.02521454915,-0.05434244126,0.001031994005,0.005187355913,-7.412017294e-05,-3.011313915,-1.158322453,-0.6045433283,1.043436646,-0.05402357504,-0.07604324818,-0.001056311885
-0.007420016453,0.7859818935,0.5232989788,-0.5198959112,0.392783463,0.5241061449,1.570810676,0.1159256622,0.02259327658,0.02264804021,-0.0503157191,0.0008389183786,0.004831908736,-7.247427857e-05,-2.760576487,-1.059748411,-0.5543211699,0.9594907761,-0.04937108979,-0.07010796666,-0.0009555033175
-0.005608677864,0.7863349319,0.5236528516,-0.5206820965,0.392796576,0.524181664,1.570809603,0.1043745428,0.01978585497,0.02030807547,-0.04647256434,0.0006833227817,0.004487363622,-6.967371883e-05,-2.53872776,-0.9724621773,-0.5098184347,0.8854128718,-0.04525031894,-0.06487986445,-0.0008671676042
-0.003977825865,0.7866441011,0.5239701867,-0.5214082599,0.3928072453,0.5242517591,1.57080853,0.09379681945,0.01725015044,0.01817412488,-0.04277409613,0.0005560053978,0.004151470494,-6.618005136e-05,-2.351177216,-0.8988943696,-0.4721390009,0.823007822,-0.04176160693,-0.06047881395,-0.0007925559767
-0.002512250561,0.7869136333,0.5242541432,-0.5220766068,0.3928159475,0.5243166089,1.570807457,0.08404190093,0.0149472747,0.01621831581,-0.03918845952,0.0004509342543,0.003823246807,-6.221233343e-05,-2.189486265,-0.8361797333,-0.4395923615,0.7692969441,-0.0387587361,-0.05667680129,-0.0007291268557
-0.001199095859,0.7871471643,0.5245075822,-0.5226889253,0.3928229809,0.5243763328,1.570806503,0.07499322295,0.01284163818,0.01441869047,-0.03570650145,0.0003626545076,0.003502067411,-5.839360892e-05,-2.042545557,-0.7786512375,-0.4100903273,0.719914794,-0.03605112061,-0.05317036062,-0.0006726163556
-2.732675057e-05,0.7873477936,0.5247328877,-0.5232468247,0.3928286433,0.5244310498,1.57080555,0.06658198684,0.01091211662,0.01275749411,-0.03233715147,0.0002865982824,0.003189211711,-5.407147182e-05,-1.841952801,-0.6973795891,-0.3700477779,0.6501427293,-0.03242015094,-0.04818010703,-0.0005989601486
0.001013016794,0.7875183225,0.5249322057,-0.5237520933,0.3928331137,0.5244808793,1.570804715,0.05902425945,0.009220403619,0.01127939299,-0.02918041311,0.0002172309905,0.002891399665,-4.935378092e-05,-1.631389499,-0.6109859943,-0.3280947208,0.5760896802,-0.02862072736,-0.04287497327,-0.0005205437774
0.001935270848,0.7876623869,0.5251084566,-0.5242080092,0.3928365111,0.5245260596,1.570804,0.05235776305,0.007779218256,0.009987090714,-0.02626314387,0.0001641372801,0.002612542827,-4.536875349e-05,-1.478246093,-0.5495012999,-0.2974897027,0.5225928426,-0.02585565858,-0.03902257606,-0.0004634408979
0.002753360895,0.7877839208,0.5252645016,-0.5246183872,0.3928390741,0.5245668888,1.570803285,0.0463379249,0.006513383705,0.008829937316,-0.0235260427,0.0001254944509,0.002350128954,-4.173811976e-05,-1.364606738,-0.5058402419,-0.2746564746,0.4833070636,-0.02381131798,-0.03616143018,-0.0004227399186
0.003477390856,0.7878856659,0.5254024863,-0.5249859691,0.3928410411,0.5246036053,1.570802689,0.04079454392,0.00536628766,0.007773834281,-0.02093700133,9.433018568e-05,0.00210098736,-3.802456195e-05,-1.254484773,-0.4635294378,-0.2525533438,0.4449196458,-0.02184694633,-0.03335226327,-0.0003848251945
0.004114805721,0.7879695296,0.5255239606,-0.525313139,0.3928425014,0.5246364474,1.570802093,0.03570970148,0.004330285359,0.006812763866,-0.01850612089,6.721527461e-05,0.001866395585,-3.411281068e-05,-1.168211341,-0.4301114678,-0.235320121,0.414478898,-0.02032242902,-0.03111698665,-0.0003556518059
0.004672769923,0.7880371809,0.5256304145,-0.5256022811,0.3928435445,0.5246655941,1.570801616,0.03098243847,0.003376430366,0.005918940995,-0.01621480659,4.611571057e-05,0.001646343735,-3.07701157e-05,-1.02969861,-0.3731321394,-0.2078111768,0.3644564748,-0.01788398065,-0.0274821762,-0.0003084946657
0.005156870466,0.788089931,0.5257229209,-0.5258556604,0.3928442597,0.5246913433,1.570801139,0.02682778053,0.002570848214,0.005138599779,-0.01414194796,2.643838161e-05,0.001444355119,-2.733090878e-05,-0.9565025568,-0.3453815877,-0.1931729317,0.3383511305,-0.01660654508,-0.025537448,-0.0002847752185
0.005576054566,0.7881301045,0.5258032084,-0.5260766149,0.392844677,0.5247139335,1.570800662,0.02297110111,0.00182616082,0.004413268995,-0.01221126132,1.146966588e-05,0.001257452765,-2.468186358e-05,-0.8545333147,-0.3043014109,-0.1728977412,0.3013636172,-0.0148278838,-0.02282074094,-0.0002513200161
0.005934977904,0.7881586552,0.5258721709,-0.5262674093,0.3928448558,0.524733603,1.570800304,0.01953120343,0.001180432271,0.003768208669,-0.01046490669,-2.879613021e-06,0.001086683013,-2.201760617e-05,-0.7826429605,-0.2767787874,-0.1585353613,0.2754670084,-0.01358233485,-0.02088820003,-0.0002286042291
