-1.05944562,0.5442196131,-0.8681570888,-0.6310245991,0.7252733707,1.500121355,0.1326404214,1.887853861,-1.494273305,-1.217692256,-0.3963626921,0.2192197591,0.8956290483,-1.216530204,3.314348698,-12.03790474,1.13704741,5.988417625,0.6057679653,-0.1076112241,-0.004137154669
-1.029947877,0.5208715796,-0.887183547,-0.6372177601,0.7286986709,1.514115572,0.1136321351,1.893534303,-1.516815662,-0.9798055887,-0.2028486729,0.1945876032,0.7630974054,-1.039715886,2.773456097,-10.61407471,0.9278140664,5.233099461,0.5197922587,-0.05733127892,-0.01114392839
-1.000361443,0.4971713424,-0.902493,-0.6403872967,0.7317391038,1.526039004,0.09738657624,1.910639286,-1.530809522,-0.7830523849,-0.01660457253,0.1725291908,0.6472791433,-0.8885530233,2.213282108,-9.264321327,0.7482997775,4.456640244,0.4476979077,-0.005627482664,-0.01584119909
-0.9705076814,0.4732524455,-0.9147281647,-0.6406467557,0.7344348431,1.53615272,0.08350293338,1.938540101,-1.536266446,-0.6196538806,0.1603767127,0.1527249068,0.5460700989,-0.7593251467,1.635667324,-7.991765976,0.5905343294,3.668665886,0.3870306015,0.04585329071,-0.01882036775
-0.9402179718,0.4492482841,-0.9244102836,-0.6381408572,0.7368211746,1.544685125,0.07163847983,1.976300359,-1.533363819,-0.4828542769,0.3269979358,0.1348607987,0.4576627016,-0.6488624811,1.041207552,-6.802671432,0.4446667135,2.878401518,0.3352070749,0.09575202316,-0.02048583515
-0.9093382955,0.4252894819,-0.9319548607,-0.6330314875,0.7389283776,1.551836133,0.06150000542,2.02274251,-1.522373319,-0.3669275641,0.4828205705,0.1186332107,0.3805342019,-0.5544201136,0.434830755,-5.699036121,0.3035805523,2.092293024,0.2903173864,0.1430689394,-0.02113745362
-0.8777329326,0.4015024006,-0.9376881123,-0.6254873872,0.7407820225,1.557781935,0.05283719301,2.076525211,-1.503641605,-0.2669888735,0.6277631521,0.1038876921,0.313308239,-0.4736859798,-0.1776738167,-4.679890156,0.1624654233,1.312729955,0.2508530617,0.1871876717,-0.02098065056
-0.8452872038,0.378008008,-0.9418598413,-0.6156786084,0.7424052954,1.562677383,0.04543584958,2.136155605,-1.477599263,-0.1787068546,0.7618488073,0.0905847773,0.2546751499,-0.4047125578,-0.7939422131,-3.741762161,0.0178353563,0.5391942859,0.2156390846,0.2278366983,-0.02015981264
-0.8119097948,0.3549205065,-0.9446521401,-0.6037747264,0.7438206673,1.566656709,0.03911221772,2.199821234,-1.444739223,-0.09792179614,0.8851600885,0.07878351957,0.2035366744,-0.3458458781,-1.410310268,-2.892482042,-0.1441930234,-0.2127510607,0.1807145029,0.2641921639,-0.01870240085
-0.7775375843,0.3323464692,-0.9461821914,-0.5899441242,0.745051682,1.569836974,0.03370837495,2.265720606,-1.40525794,-0.02233761549,0.9983223677,0.06830509752,0.1593147367,-0.2955322266,-2.020549536,-2.126991749,-0.3209578991,-0.9464443326,0.146187067,0.2959043384,-0.01674041525
-0.7421357036,0.3103893101,-0.9465312362,-0.5743453503,0.7461189628,1.572326303,0.02909068391,2.331629753,-1.359488964,0.05072808266,1.101767182,0.05926443636,0.1211228073,-0.2526178956,-2.618537188,-1.445233583,-0.5173855424,-1.656556487,0.1098454893,0.3227929473,-0.01425536443
-0.7057039738,0.2891472876,-0.9457386136,-0.5571302176,0.7470449805,1.574218869,0.02514353022,2.395265102,-1.307651281,0.1228610352,1.195987225,0.0518276915,0.08834058046,-0.2160364836,-3.199656487,-0.8454509377,-0.7337278724,-2.341171503,0.07034930587,0.3447195292,-0.01128158253
-0.6682779789,0.2687152326,-0.9438189268,-0.5384429097,0.7478547692,1.575599194,0.02176796086,2.454046965,-1.249962568,0.1952706277,1.281454802,0.04616950825,0.06042830646,-0.1848966926,-3.755963087,-0.3264232278,-0.9704344869,-2.996078491,0.0259237811,0.3615785241,-0.007815605961
-0.6299334764,0.2491845638,-0.9407678246,-0.5184201598,0.7485761642,1.576543331,0.01887894981,2.505461931,-1.186615467,0.2680790424,1.358545303,0.04251923412,0.03690405935,-0.1584291756,-4.280957222,0.114848882,-1.223898411,-3.619088888,-0.02446964942,0.3734201491,-0.003892452223
-0.5907856226,0.2306436896,-0.9365791082,-0.4971928895,0.7492405176,1.577119946,0.0164034944,2.546907663,-1.11787796,0.3408947587,1.427520156,0.04107488692,0.01733675413,-0.1359797418,-4.768140793,0.4773980975,-1.491426229,-4.205435753,-0.08220695704,0.3802627027,0.0004679450358
-0.5509901643,0.2131768465,-0.9312525988,-0.4748878777,0.7498823404,1.57739079,0.01427881047,2.576037884,-1.044094801,0.4122083187,1.488519192,0.04202999547,0.001339223236,-0.1169564724,-5.210893154,0.7741705179,-1.759736538,-4.757719994,-0.1462291479,0.3826866746,0.005116217304
-0.5107395649,0.1968628615,-0.9248118401,-0.4516297579,0.7505390644,1.577411771,0.01245136559,2.590076208,-0.9658918381,0.4814668298,1.541507006,0.04538345337,-0.01135096792,-0.1009248793,-5.602564812,1.005901814,-2.026103258,-5.269658566,-0.2175553441,0.3806234002,0.01004765742
-0.4702696204,0.1817708015,-0.9172888994,-0.4275436997,0.7512481809,1.577234387,0.01087441482,2.587173939,-0.8839777708,0.5461255908,1.586265326,0.05143032968,-0.0210930407,-0.08741020411,-5.939267635,1.175611019,-2.280872583,-5.738232613,-0.2957631946,0.3745089471,0.01510170754
-0.4298450351,0.167958647,-0.9087556601,-0.4027583003,0.7520517707,1.576904774,0.009508630261,2.56571722,-0.7993274927,0.6037372351,1.6225034,0.06001564488,-0.02817280777,-0.07602218539,-6.214096546,1.292427421,-2.512780428,-6.161149502,-0.379313767,0.3648896515,0.02011742629
-0.3897556961,0.1554691494,-0.8993222713,-0.3774066865,0.7529895306,1.576464534,0.008320783265,2.524699211,-0.7131845355,0.651830256,1.649760008,0.07082410902,-0.03288661316,-0.06643526256,-6.423151493,1.363345027,-2.712458611,-6.534929752,-0.4662663639,0.3522415459,0.02493811399
-0.3503072858,0.1443256438,-0.8891374469,-0.3516291976,0.7540961504,1.575950623,0.007282732055,2.463774681,-0.6270090342,0.6879919171,1.667511344,0.08344231546,-0.03555908799,-0.05833646283,-6.563262463,1.397949934,-2.870451212,-6.857217789,-0.5539175868,0.3372427821,0.02938624471
-0.3118107915,0.134528622,-0.8783875704,-0.3255743384,0.7553999424,1.575394988,0.006371224765,2.3831954,-0.542452693,0.7104420066,1.675177693,0.09724221379,-0.0365181081,-0.05146456137,-6.637171745,1.39003408,-2.984701395,-7.121724606,-0.6403089166,0.3201465309,0.03334499151
-0.2745733559,0.1260527968,-0.8672869205,-0.2993996739,0.7569193244,1.574824333,0.005567091051,2.284016609,-0.4612333179,0.7173399329,1.672258258,0.1115949973,-0.03624116257,-0.04554763809,-6.635841846,1.370022893,-3.044128656,-7.329898357,-0.7211928368,0.3023050725,0.03663937375
-0.2388855964,0.118846029,-0.8560785055,-0.2732706368,0.7586629987,1.574258089,0.004855409265,2.168119907,-0.3851209879,0.7082334757,1.658105612,0.1253582984,-0.0350157395,-0.04043627903,-6.56747961,1.331328392,-3.049792051,-7.477591991,-0.793249011,0.2840699255,0.03921004012
-0.2050087154,0.1128285155,-0.8450123668,-0.2473627329,0.7606217265,1.573710918,0.004223592579,2.037440777,-0.3157699704,0.6839748621,1.632290483,0.137681514,-0.03315831721,-0.03596363962,-6.430308819,1.300801277,-2.999847174,-7.566277504,-0.8527294397,0.2662603855,0.04100743309
-0.1731736958,0.1078946069,-0.834325254,-0.2218581885,0.7627729774,1.573192835,0.00366166071,1.894539595,-0.2545722425,0.6464204192,1.594465017,0.1477599293,-0.03087489307,-0.03202768788,-6.237040997,1.26371038,-2.902064085,-7.591518402,-0.8974583745,0.2489964962,0.04205570742
-0.1435715109,0.1039169133,-0.8242249489,-0.1969446689,0.7650817037,1.572710395,0.003161228029,1.741699576,-0.2025818527,0.5985604525,1.544678211,0.1552150697,-0.02832799405,-0.02853185683,-5.984089851,1.255374432,-2.762063026,-7.557222843,-0.926312089,0.2326236069,0.04241681471
-0.1163574532,0.1007515714,-0.8148724437,-0.1728090644,0.7675069571,1.572267771,0.00271541765,1.582736015,-0.1603553593,0.5422803164,1.48312068,0.1595868617,-0.02571474202,-0.02539207414,-5.687930107,1.254525185,-2.590391636,-7.459252357,-0.9385521412,0.2169243246,0.04214596748
-0.09162720293,0.09824601561,-0.8063992858,-0.1496353,0.7700005174,1.571866035,0.002318666549,1.420461893,-0.1280160397,0.4807758033,1.410624385,0.1607978493,-0.0231336616,-0.02254342474,-5.352224827,1.266975403,-2.396413803,-7.301620007,-0.9350845814,0.2020097971,0.04134277999
-0.06943248212,0.09624576569,-0.7988871932,-0.1275942922,0.7725129724,1.571504593,0.001966425451,1.258457541,-0.1052797511,0.4164454639,1.328211665,0.1585055739,-0.02067630738,-0.01996183209,-4.98656559,1.299496412,-2.187942266,-7.088189125,-0.9160472155,0.1877364814,0.04009398073
-0.04976908118,0.0946007669,-0.7923802137,-0.106840983,0.7749896049,1.571181536,0.001654521795,1.099689364,-0.09141907841,0.3518923223,1.237416148,0.1529433429,-0.01833014935,-0.01761141419,-4.601045609,1.35035038,-1.973037243,-6.824232101,-0.8828639984,0.1739293337,0.03848434612
-0.03258643299,0.09317234159,-0.7868819237,-0.08750635386,0.777379334,1.570895076,0.001379343448,0.9465487599,-0.08538539708,0.2896442711,1.140122175,0.1446133852,-0.01608445868,-0.01547495462,-4.203828812,1.412082076,-1.759493828,-6.516067505,-0.8382119536,0.1605544388,0.03660530597
-0.01779660955,0.09183819592,-0.7823562026,-0.06969194114,0.7796389461,1.570643783,0.001137547311,0.8012598157,-0.08594872057,0.231526807,1.038341999,0.1338972151,-0.0139266178,-0.01354587544,-3.802354097,1.495326757,-1.552362323,-6.174867153,-0.7842692137,0.147676453,0.03453723341
-0.005276924931,0.09049524367,-0.7787386179,-0.05346784741,0.7817310691,1.570426226,0.0009258930222,0.6656194925,-0.09173542261,0.1788119674,0.9341514707,0.1213551015,-0.01181789394,-0.01181034744,-3.405538797,1.593445659,-1.356076121,-5.808117867,-0.7235432267,0.1352479458,0.03234031051
0.00512337964,0.08906187862,-0.7759447098,-0.03887173161,0.7836272717,1.57024157,0.0007413563435,0.5407479405,-0.1013640389,0.1324176341,0.8296262622,0.1076664031,-0.00974657014,-0.01025204919,-3.020290375,1.696806908,-1.17404747,-5.422160149,-0.6586187482,0.1231755391,0.03006254695
0.01357256621,0.087478064,-0.7738757133,-0.02590882033,0.7853095531,1.570089221,0.000581168104,0.4273343384,-0.1135420278,0.0926258117,0.7267067432,0.09357562661,-0.00780460285,-0.00885380432,-2.651379824,1.795903206,-1.008159041,-5.023222923,-0.5920190215,0.1115593165,0.02774237096
0.02024966478,0.085703969,-0.772428453,-0.01455402747,0.7867716551,1.56996727,0.0004428274115,0.3258170485,-0.127139017,0.05920154974,0.6270802617,0.07958134264,-0.00608058041,-0.007602371741,-2.302798271,1.897194266,-0.8582968116,-4.621916771,-0.5255334973,0.1007493734,0.02541745082
0.0253405571,0.0837174207,-0.7715034485,-0.004755898379,0.7880151272,1.56987226,0.0003240403603,0.2362474799,-0.1411766708,0.03185557947,0.532132864,0.06594929099,-0.004507303238,-0.006486769766,-1.978748322,1.972968102,-0.7235302925,-4.216008186,-0.4601165056,0.09046434611,0.02309470996
0.0290319249,0.08151153475,-0.7710056901,0.003558677621,0.7890455723,1.569801807,0.0002226845827,0.1579786837,-0.1549042761,0.0106109269,0.4430997074,0.0531164892,-0.003115866333,-0.005493366625,-1.678272605,2.055215836,-0.6056053638,-3.823898077,-0.3981641829,0.08109498024,0.02083707601
0.03150034323,0.07909115404,-0.77083987,0.01048211008,0.7898755074,1.56975317,0.0001368507219,0.09125871211,-0.1677203029,-0.006240729243,0.3606044054,0.04121548682,-0.001937764464,-0.004615225829,-1.40418458,2.178188801,-0.5028803349,-3.461794138,-0.3402294517,0.07277995348,0.01867947355
0.03292626143,0.07647052407,-0.7709373832,0.01611655392,0.7905194759,1.569722891,6.473781832e-05,0.0358597599,-0.1790889204,-0.0200288333,0.2849860191,0.03029327467,-0.00101035519,-0.003835236188,-1.159855247,2.286310434,-0.4116805494,-3.115367413,-0.2859825492,0.06539057195,0.01659155823
0.03348657116,0.07367225736,-0.7712503076,0.02056946047,0.7909927964,1.569707155,4.812252882e-06,-0.009708546102,-0.1887087077,-0.03031590208,0.2166864127,0.0203313306,-0.0001018021139,-0.003136974294,-0.9428414106,2.365774393,-0.3317144215,-2.782974482,-0.2358289659,0.0584407337,0.01458347868
0.03333487362,0.07072368264,-0.7717239857,0.02395518497,0.7913104892,1.569705606,-4.420297046e-05,-0.04651877657,-0.1964554489,-0.03747067228,0.1558687091,0.01157324761,0.0006938842707,-0.002521592192,-0.7515660524,2.429096937,-0.2624604106,-2.47119379,-0.1903495044,0.05205531791,0.01267999317
0.03260801733,0.06765406579,-0.7723094821,0.02639063448,0.7914913297,1.569716454,-8.360284846e-05,-0.07538752258,-0.2022843808,-0.04220977798,0.102440089,0.00407324871,0.0013263328,-0.001982411835,-0.5851952434,2.484586239,-0.2028912455,-2.184325695,-0.1497276425,0.04636198282,0.01089579053
0.03143008798,0.06449337304,-0.7729690075,0.02799126133,0.7915549874,1.569737196,-0.0001145780334,-0.09717471153,-0.206205368,-0.04513771087,0.05615745112,-0.002255154308,0.001847088803,-0.00150808692,-0.4408655763,2.508904696,-0.1512233913,-1.914802432,-0.1136364043,0.04103536904,0.009221459739
0.0299117323,0.06127141416,-0.7736743093,0.0288687218,0.7915197611,1.569766045,-0.0001381418842,-0.1126923338,-0.2083439529,-0.04664061219,0.01672835648,-0.007546063047,0.002216554247,-0.001099771238,-0.3180246353,2.526023626,-0.1070401073,-1.671159387,-0.08201016486,0.03627485409,0.007680764887
0.02815091424,0.05801603943,-0.7744030952,0.02913010307,0.7914018631,1.569800735,-0.0001553258044,-0.1227793172,-0.2088097483,-0.0471374169,-0.01628228277,-0.01186047308,0.002470017178,-0.0007480304921,-0.214747265,2.53469348,-0.06933640689,-1.452510834,-0.05459248647,0.03200026229,0.006274854299
0.02623248659,0.05475338548,-0.7751396298,0.02887569182,0.7912165523,1.569839358,-0.0001670137863,-0.1282609254,-0.2077429891,-0.04689665884,-0.04335919023,-0.01530062314,0.002627783222,-0.0004481692158,-0.1295188665,2.533156633,-0.03745216876,-1.256869078,-0.03107106499,0.02819910645,0.004999872763
0.02422840893,0.05150740221,-0.7758724093,0.02819820493,0.790977478,1.569880366,-0.0001740164298,-0.1299986839,-0.2052987665,-0.04609053209,-0.0649888292,-0.01791487075,0.002752018394,-0.0001906085818,-0.06014703959,2.52406311,-0.01067660283,-1.084211469,-0.01117568929,0.02477564663,0.00385773275
0.0221971795,0.04829961061,-0.7765925527,0.02718275413,0.7906975746,1.569923401,-0.000176994683,-0.1287379861,-0.201640144,-0.04485388473,-0.08170540631,-0.01979426108,0.002840908477,2.543405571e-05,-0.004610567354,2.507362604,0.01158540603,-0.9330420494,0.00540378131,0.0217030514,0.00284680305
0.02018564939,0.0451489836,-0.7772933841,0.02590610646,0.7903882861,1.569967747,-0.0001765972702,-0.1251340806,-0.1969338208,-0.04329253733,-0.09405054897,-0.02103680559,0.002895581536,0.0002031251497,0.03892757371,2.483577728,0.02984513715,-0.801852107,0.01898895577,0.01895861886,0.001962978859
0.01823042892,0.04207189381,-0.7779698372,0.02443656698,0.7900595665,1.570013046,-0.0001734234393,-0.119762674,-0.1913431138,-0.0414900817,-0.1025591791,-0.02173230983,0.002918941202,0.0003461494925,0.06879425794,2.510784864,0.04395614192,-0.7089474797,0.03001701646,0.01687341928,0.001237425487
0.01635913737,0.03908215836,-0.7786180973,0.02283407934,0.7897199988,1.570058703,-0.0001680148562,-0.1135618165,-0.1848813593,-0.03935044631,-0.1078814194,-0.02166350372,0.00292480737,0.0004640782718,0.09262318164,2.492427826,0.0550701879,-0.6190843582,0.03825934976,0.01489341352,0.0005989118945
0.0145847341,0.03619338572,-0.7792329192,0.02114843205,0.7893815041,1.570104361,-0.0001607636368,-0.1065367684,-0.1777927577,-0.03713786229,-0.1104247496,-0.02131761611,0.002955788281,0.0005538124242,0.110319145,2.447793961,0.06363385916,-0.5377379656,0.04439085722,0.01300772186,5.893499474e-05
0.01292009745,0.03341537341,-0.7798131704,0.01942304522,0.7890484333,1.570150495,-0.0001521103113,-0.09887167811,-0.1702702194,-0.03497845307,-0.1106263399,-0.02081806026,0.002969127381,0.0006160240155,0.1226697043,2.398864508,0.07039187104,-0.4687791169,0.04909279943,0.01125699934,-0.0003889526415
0.01137522794,0.03075490147,-0.7803596854,0.01769450866,0.7887231708,1.570196867,-0.0001424849324,-0.09085348248,-0.1624287069,-0.03281820565,-0.1088832095,-0.02014986053,0.002898760606,0.000653305091,0.1299798787,2.344840527,0.07512064278,-0.4112610519,0.05232514068,0.009793080389,-0.0007488170522
0.009955642745,0.02821695246,-0.7808724642,0.01599320769,0.788408339,1.570242167,-0.0001322770404,-0.08274895698,-0.1543787569,-0.03066388518,-0.1055714786,-0.01931444369,0.002798821777,0.0006727784639,0.1332072467,2.287199497,0.0780679062,-0.3640856147,0.0542685613,0.008549642749,-0.001029926236
0.008662690409,0.02580478415,-0.7813515663,0.01434365287,0.7881065607,1.570285916,-0.0001217648751,-0.07476512343,-0.146216467,-0.02852242626,-0.1010339111,-0.01833901741,0.00268304022,0.0006773204659,0.1332291365,2.226426125,0.07948561013,-0.325835526,0.05511562899,0.007496223319,-0.001241407008
0.007494485471,0.02352015115,-0.7817972302,0.01276499778,0.7878200412,1.570327878,-0.0001111817401,-0.06705413014,-0.1380258501,-0.02640520595,-0.09557453543,-0.01725927182,0.002556660911,0.0006695141201,0.1307867318,2.162973642,0.07961256802,-0.2951942682,0.05505240709,0.006610268727,-0.001392087084
0.006446764804,0.02136349678,-0.7822098136,0.01127164531,0.7875503898,1.570367813,-0.0001007205792,-0.05972421169,-0.1298794299,-0.02432609536,-0.08945923299,-0.01610926725,0.00242226664,0.0006517203874,0.1265009195,2.097248316,0.07867043465,-0.2709518969,0.05424837396,0.005872420501,-0.001490423223
0.005513573997,0.01933412999,-0.7825899124,0.009873844683,0.7872986794,1.570405602,-9.053744725e-05,-0.05284836516,-0.1218390241,-0.02229884639,-0.08291712403,-0.0149195455,0.002282008994,0.000625996734,0.1208868623,2.029622793,0.07686047256,-0.2520113289,0.05285424739,0.005264487583,-0.001544309896
0.004687818233,0.01743039489,-0.7829383612,0.008578265086,0.7870655656,1.570441246,-8.075624646e-05,-0.04647120088,-0.1139565855,-0.02033602074,-0.07614265382,-0.01371663157,0.002138088224,0.0005942607531,0.1144258007,1.959117889,0.07436891645,-0.2370348275,0.05098293349,0.004763451405,-0.001561315265
0.003961705603,0.01564982347,-0.7832561135,0.007388535887,0.7868512273,1.570474625,-7.147092401e-05,-0.0406040065,-0.1062789261,-0.01844790392,-0.06929744035,-0.01253971364,0.001993109239,0.0005580785219,0.1073265523,1.888620973,0.07134602219,-0.2258213609,0.04880285636,0.004361594096,-0.001547749271
0.003327267943,0.01398921572,-0.7835443616,0.006305763498,0.7866553068,1.570505738,-6.275094347e-05,-0.03526579961,-0.09883722663,-0.01664505526,-0.06251472235,-0.01137742959,0.001847441308,0.0005189519143,0.09993679821,1.816948175,0.06792909652,-0.2172441483,0.0463668108,0.00403936673,-0.001509786118
0.002776239766,0.01244488358,-0.7838044167,0.005328970961,0.7864775062,1.570534587,-5.464231799e-05,-0.03044602647,-0.09165975451,-0.01493357867,-0.05590102077,-0.01025153045,0.001703140209,0.0004781467724,0.09245852381,1.744610071,0.06423970312,-0.2106845975,0.04376735911,0.003783033928,-0.001452901983
0.00230052066,0.01101269946,-0.7840377688,0.004455517512,0.7863173485,1.570561171,-4.717127376e-05,-0.02612692863,-0.08476755768,-0.0133185694,-0.04953888059,-0.009173261933,0.001561851823,0.0004366633657,0.08504844457,1.671641946,0.06037114561,-0.2055454999,0.04106687009,0.003578978823,-0.001381666632
0.001892287401,0.009688206017,-0.7842458487,0.003681472503,0.7861739993,1.570585608,-4.034840822e-05,-0.02228305116,-0.07817683369,-0.01180463098,-0.04349080846,-0.008152220398,0.001424830407,0.0003953509731,0.07781651616,1.59820509,0.05640203878,-0.201343298,0.0383195281,0.003415823681,-0.001300110132
0.001544114668,0.008466692641,-0.784430325,0.003001928562,0.7860466242,1.570607901,-3.417104745e-05,-0.01888519153,-0.07189916074,-0.01039552875,-0.03780166805,-0.007194560487,0.001293244655,0.0003548770037,0.07083885372,1.524429083,0.05239555612,-0.1976866573,0.03556646779,0.003283407306,-0.001211548806
0.001249033492,0.007343268022,-0.7845927477,0.002411277499,0.7859342098,1.570628166,-2.862609472e-05,-0.01590210758,-0.06594233215,-0.009093756787,-0.0325017795,-0.006304735783,0.001167860813,0.0003157866595,0.0641670078,1.450430989,0.0484081544,-0.1942716092,0.03284343705,0.003173869103,-0.00111861038
0.001000563032,0.006312918849,-0.7847348452,0.001903437194,0.7858356833,1.570646405,-2.369192771e-05,-0.0133027453,-0.06031116471,-0.007898804732,-0.02760995924,-0.005484126043,0.001049453043,0.0002785006654,0.05785847083,1.376313329,0.0444855392,-0.1908987761,0.03017419204,0.003081069095,-0.00102312339
0.0007927076658,0.005370556843,-0.7848582864,0.001472031581,0.7857499719,1.570662856,-1.93403539e-05,-0.01105174236,-0.05500838906,-0.006810794584,-0.02313710935,-0.00473405933,0.0009384921286,0.0002433374029,0.0519275777,1.302271247,0.04067092389,-0.1873627156,0.02758683451,0.002999102697,-0.0009270988521
0.0006200241623,0.00451105088,-0.7849646807,0.001110514277,0.7856760025,1.570677519,-1.553820766e-05,-0.009117643349,-0.05003412068,-0.005825211294,-0.01908525452,-0.004052083008,0.0008354474558,0.0002105591557,0.04641534761,1.228527665,0.03699132428,-0.1835537553,0.02509249002,0.002923550783,-0.0008319749613
0.0004775609705,0.003729267744,-0.785055697,0.0008123071748,0.7856127024,1.570690632,-1.224822063e-05,-0.007463558111,-0.045386374,-0.004941460676,-0.0154502634,-0.003438858083,0.0007404790376,0.000180318777,0.0402010493,1.184549928,0.03292196989,-0.192413196,0.0224772878,0.003172104945,-0.0006976816221
0.0003609428823,0.003020105651,-0.785132885,0.0005708967801,0.7855589986,1.570702195,-9.430739738e-06,-0.006162168458,-0.04101514816,-0.004203666002,-0.01240082271,-0.002775017172,0.0007165783318,0.000155398986,0.03530082852,1.111763477,0.02935303003,-0.1888181865,0.01997525804,0.003091464518,-0.0006015287363
0.0002646590001,0.002379243961,-0.7851985693,0.0003771339252,0.785515666,1.570713401,-7.002630809e-06,-0.005073275883,-0.03696835041,-0.003556167008,-0.009773951024,-0.002269224962,0.0006823848234,0.0001323371544,0.03136021644,1.046049953,0.02640438825,-0.1843850762,0.01791172288,0.002964075655,-0.0005218529841
